鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
苑裡鎮,苗栗縣苑裡鎮立幼兒園,公立,3,下學期,全日班,15250,
苑裡鎮,苗栗縣苑裡鎮苑裡國民小學附設幼兒園,公立,5,上學期,半日班,11760,
苑裡鎮,苗栗縣苑裡鎮苑裡國民小學附設幼兒園,公立,5,上學期,全日班,15450,
苑裡鎮,苗栗縣苑裡鎮苑裡國民小學附設幼兒園,公立,5,下學期,半日班,11760,
苑裡鎮,苗栗縣苑裡鎮苑裡國民小學附設幼兒園,公立,5,下學期,全日班,15450,
苑裡鎮,苗栗縣苑裡鎮苑裡國民小學附設幼兒園,公立,4,上學期,半日班,11760,
苑裡鎮,苗栗縣苑裡鎮苑裡國民小學附設幼兒園,公立,4,上學期,全日班,15450,
苑裡鎮,苗栗縣苑裡鎮苑裡國民小學附設幼兒園,公立,4,下學期,半日班,11760,
苑裡鎮,苗栗縣苑裡鎮苑裡國民小學附設幼兒園,公立,4,下學期,全日班,15450,
苑裡鎮,苗栗縣苑裡鎮苑裡國民小學附設幼兒園,公立,3,上學期,半日班,11760,
苑裡鎮,苗栗縣苑裡鎮苑裡國民小學附設幼兒園,公立,3,上學期,全日班,15450,
苑裡鎮,苗栗縣苑裡鎮苑裡國民小學附設幼兒園,公立,3,下學期,半日班,11760,
苑裡鎮,苗栗縣苑裡鎮苑裡國民小學附設幼兒園,公立,3,下學期,全日班,15450,
苑裡鎮,苗栗縣苑裡鎮藍田國民小學附設幼兒園,公立,5,上學期,半日班,11760,
苑裡鎮,苗栗縣苑裡鎮藍田國民小學附設幼兒園,公立,5,上學期,全日班,15450,
苑裡鎮,苗栗縣苑裡鎮藍田國民小學附設幼兒園,公立,5,下學期,半日班,11760,
苑裡鎮,苗栗縣苑裡鎮藍田國民小學附設幼兒園,公立,5,下學期,全日班,15450,
苑裡鎮,苗栗縣苑裡鎮藍田國民小學附設幼兒園,公立,4,上學期,半日班,11760,
苑裡鎮,苗栗縣苑裡鎮藍田國民小學附設幼兒園,公立,4,上學期,全日班,15450,
苑裡鎮,苗栗縣苑裡鎮藍田國民小學附設幼兒園,公立,4,下學期,半日班,11760,
苑裡鎮,苗栗縣苑裡鎮藍田國民小學附設幼兒園,公立,4,下學期,全日班,15450,
苑裡鎮,苗栗縣苑裡鎮藍田國民小學附設幼兒園,公立,3,上學期,半日班,11760,
苑裡鎮,苗栗縣苑裡鎮藍田國民小學附設幼兒園,公立,3,上學期,全日班,15450,
苑裡鎮,苗栗縣苑裡鎮藍田國民小學附設幼兒園,公立,3,下學期,半日班,11760,
苑裡鎮,苗栗縣苑裡鎮藍田國民小學附設幼兒園,公立,3,下學期,全日班,15450,
苗栗市,苗栗縣苗栗市僑育國民小學附設幼兒園,公立,5,上學期,半日班,8610,
苗栗市,苗栗縣苗栗市僑育國民小學附設幼兒園,公立,5,上學期,全日班,14870,
苗栗市,苗栗縣苗栗市僑育國民小學附設幼兒園,公立,5,下學期,半日班,8610,
苗栗市,苗栗縣苗栗市僑育國民小學附設幼兒園,公立,5,下學期,全日班,14870,
苗栗市,苗栗縣苗栗市僑育國民小學附設幼兒園,公立,4,上學期,半日班,8610,
苗栗市,苗栗縣苗栗市僑育國民小學附設幼兒園,公立,4,上學期,全日班,14870,
苗栗市,苗栗縣苗栗市僑育國民小學附設幼兒園,公立,4,下學期,半日班,8610,
苗栗市,苗栗縣苗栗市僑育國民小學附設幼兒園,公立,4,下學期,全日班,14870,
苗栗市,苗栗縣苗栗市僑育國民小學附設幼兒園,公立,3,上學期,半日班,8610,
苗栗市,苗栗縣苗栗市僑育國民小學附設幼兒園,公立,3,上學期,全日班,14870,
苗栗市,苗栗縣苗栗市僑育國民小學附設幼兒園,公立,3,下學期,半日班,8610,
苗栗市,苗栗縣苗栗市僑育國民小學附設幼兒園,公立,3,下學期,全日班,14870,
苗栗市,苗栗縣苗栗市啟文國民小學附設幼兒園,公立,5,上學期,半日班,11485,
苗栗市,苗栗縣苗栗市啟文國民小學附設幼兒園,公立,5,上學期,全日班,15175,
苗栗市,苗栗縣苗栗市啟文國民小學附設幼兒園,公立,5,下學期,半日班,11237,
苗栗市,苗栗縣苗栗市啟文國民小學附設幼兒園,公立,5,下學期,全日班,14927,
苗栗市,苗栗縣苗栗市啟文國民小學附設幼兒園,公立,4,上學期,半日班,11485,
苗栗市,苗栗縣苗栗市啟文國民小學附設幼兒園,公立,4,上學期,全日班,15175,
苗栗市,苗栗縣苗栗市啟文國民小學附設幼兒園,公立,4,下學期,半日班,11237,
苗栗市,苗栗縣苗栗市啟文國民小學附設幼兒園,公立,4,下學期,全日班,14927,
苗栗市,苗栗縣苗栗市啟文國民小學附設幼兒園,公立,3,上學期,半日班,11485,
苗栗市,苗栗縣苗栗市啟文國民小學附設幼兒園,公立,3,上學期,全日班,15175,
苗栗市,苗栗縣苗栗市啟文國民小學附設幼兒園,公立,3,下學期,半日班,11237,
苗栗市,苗栗縣苗栗市啟文國民小學附設幼兒園,公立,3,下學期,全日班,14927,
苗栗市,苗栗縣苗栗市大同國民小學附設幼兒園,公立,5,上學期,半日班,8610,
苗栗市,苗栗縣苗栗市大同國民小學附設幼兒園,公立,5,上學期,全日班,15260,
苗栗市,苗栗縣苗栗市大同國民小學附設幼兒園,公立,5,下學期,半日班,8610,
苗栗市,苗栗縣苗栗市大同國民小學附設幼兒園,公立,5,下學期,全日班,15052,
苗栗市,苗栗縣苗栗市大同國民小學附設幼兒園,公立,4,上學期,半日班,8610,
苗栗市,苗栗縣苗栗市大同國民小學附設幼兒園,公立,4,上學期,全日班,15260,
苗栗市,苗栗縣苗栗市大同國民小學附設幼兒園,公立,4,下學期,半日班,8610,
苗栗市,苗栗縣苗栗市大同國民小學附設幼兒園,公立,4,下學期,全日班,15052,
苗栗市,苗栗縣苗栗市大同國民小學附設幼兒園,公立,3,上學期,半日班,8610,
苗栗市,苗栗縣苗栗市大同國民小學附設幼兒園,公立,3,上學期,全日班,15260,
苗栗市,苗栗縣苗栗市大同國民小學附設幼兒園,公立,3,下學期,半日班,8610,
苗栗市,苗栗縣苗栗市大同國民小學附設幼兒園,公立,3,下學期,全日班,15052,
苗栗市,苗栗縣苗栗市文山國民小學附設幼兒園,公立,5,上學期,半日班,11760,
苗栗市,苗栗縣苗栗市文山國民小學附設幼兒園,公立,5,上學期,全日班,15450,
苗栗市,苗栗縣苗栗市文山國民小學附設幼兒園,公立,5,下學期,半日班,11760,
苗栗市,苗栗縣苗栗市文山國民小學附設幼兒園,公立,5,下學期,全日班,15450,
苗栗市,苗栗縣苗栗市文山國民小學附設幼兒園,公立,4,上學期,半日班,11760,
苗栗市,苗栗縣苗栗市文山國民小學附設幼兒園,公立,4,上學期,全日班,15450,
苗栗市,苗栗縣苗栗市文山國民小學附設幼兒園,公立,4,下學期,半日班,11760,
苗栗市,苗栗縣苗栗市文山國民小學附設幼兒園,公立,4,下學期,全日班,15450,
苗栗市,苗栗縣苗栗市文山國民小學附設幼兒園,公立,3,上學期,半日班,11760,
苗栗市,苗栗縣苗栗市文山國民小學附設幼兒園,公立,3,上學期,全日班,15450,
苗栗市,苗栗縣苗栗市文山國民小學附設幼兒園,公立,3,下學期,半日班,11760,
苗栗市,苗栗縣苗栗市文山國民小學附設幼兒園,公立,3,下學期,全日班,15450,
苗栗市,苗栗縣苗栗市文華國民小學附設幼兒園,公立,5,上學期,半日班,11040,
苗栗市,苗栗縣苗栗市文華國民小學附設幼兒園,公立,5,上學期,全日班,15180,
苗栗市,苗栗縣苗栗市文華國民小學附設幼兒園,公立,5,下學期,半日班,11040,
苗栗市,苗栗縣苗栗市文華國民小學附設幼兒園,公立,5,下學期,全日班,15180,
苗栗市,苗栗縣苗栗市文華國民小學附設幼兒園,公立,4,上學期,半日班,11040,
苗栗市,苗栗縣苗栗市文華國民小學附設幼兒園,公立,4,上學期,全日班,15180,
苗栗市,苗栗縣苗栗市文華國民小學附設幼兒園,公立,4,下學期,半日班,11040,
苗栗市,苗栗縣苗栗市文華國民小學附設幼兒園,公立,4,下學期,全日班,15180,
苗栗市,苗栗縣苗栗市文華國民小學附設幼兒園,公立,3,上學期,半日班,11040,
苗栗市,苗栗縣苗栗市文華國民小學附設幼兒園,公立,3,上學期,全日班,15180,
苗栗市,苗栗縣苗栗市文華國民小學附設幼兒園,公立,3,下學期,半日班,11040,
苗栗市,苗栗縣苗栗市文華國民小學附設幼兒園,公立,3,下學期,全日班,15180,
苗栗市,苗栗縣苗栗市新英國民小學附設幼兒園,公立,5,上學期,半日班,10860,
苗栗市,苗栗縣苗栗市新英國民小學附設幼兒園,公立,5,上學期,全日班,14550,
苗栗市,苗栗縣苗栗市新英國民小學附設幼兒園,公立,5,下學期,半日班,10860,
苗栗市,苗栗縣苗栗市新英國民小學附設幼兒園,公立,5,下學期,全日班,14550,
苗栗市,苗栗縣苗栗市新英國民小學附設幼兒園,公立,4,上學期,半日班,10860,
苗栗市,苗栗縣苗栗市新英國民小學附設幼兒園,公立,4,上學期,全日班,14550,
苗栗市,苗栗縣苗栗市新英國民小學附設幼兒園,公立,4,下學期,半日班,10860,
苗栗市,苗栗縣苗栗市新英國民小學附設幼兒園,公立,4,下學期,全日班,14550,
苗栗市,苗栗縣苗栗市新英國民小學附設幼兒園,公立,3,上學期,半日班,10860,
苗栗市,苗栗縣苗栗市新英國民小學附設幼兒園,公立,3,上學期,全日班,14550,
苗栗市,苗栗縣苗栗市新英國民小學附設幼兒園,公立,3,下學期,半日班,10860,
苗栗市,苗栗縣苗栗市新英國民小學附設幼兒園,公立,3,下學期,全日班,14550,
西湖鄉,苗栗縣西湖鄉西湖國民小學附設幼兒園,公立,5,上學期,半日班,11760,
西湖鄉,苗栗縣西湖鄉西湖國民小學附設幼兒園,公立,5,上學期,全日班,15000,
西湖鄉,苗栗縣西湖鄉西湖國民小學附設幼兒園,公立,5,下學期,半日班,11760,
西湖鄉,苗栗縣西湖鄉西湖國民小學附設幼兒園,公立,5,下學期,全日班,15000,
西湖鄉,苗栗縣西湖鄉西湖國民小學附設幼兒園,公立,4,上學期,半日班,11760,
西湖鄉,苗栗縣西湖鄉西湖國民小學附設幼兒園,公立,4,上學期,全日班,15000,
西湖鄉,苗栗縣西湖鄉西湖國民小學附設幼兒園,公立,4,下學期,半日班,11760,
西湖鄉,苗栗縣西湖鄉西湖國民小學附設幼兒園,公立,4,下學期,全日班,15000,
西湖鄉,苗栗縣西湖鄉西湖國民小學附設幼兒園,公立,3,上學期,半日班,11760,
西湖鄉,苗栗縣西湖鄉西湖國民小學附設幼兒園,公立,3,上學期,全日班,15000,
西湖鄉,苗栗縣西湖鄉西湖國民小學附設幼兒園,公立,3,下學期,半日班,11760,
西湖鄉,苗栗縣西湖鄉西湖國民小學附設幼兒園,公立,3,下學期,全日班,15000,
通霄鎮,苗栗縣通霄鎮五福國民小學附設幼兒園,公立,5,上學期,半日班,11310,
通霄鎮,苗栗縣通霄鎮五福國民小學附設幼兒園,公立,5,上學期,全日班,15000,
通霄鎮,苗栗縣通霄鎮五福國民小學附設幼兒園,公立,5,下學期,半日班,11310,
通霄鎮,苗栗縣通霄鎮五福國民小學附設幼兒園,公立,5,下學期,全日班,15000,
通霄鎮,苗栗縣通霄鎮五福國民小學附設幼兒園,公立,4,上學期,半日班,11310,
通霄鎮,苗栗縣通霄鎮五福國民小學附設幼兒園,公立,4,上學期,全日班,15000,
通霄鎮,苗栗縣通霄鎮五福國民小學附設幼兒園,公立,4,下學期,半日班,11310,
通霄鎮,苗栗縣通霄鎮五福國民小學附設幼兒園,公立,4,下學期,全日班,15000,
通霄鎮,苗栗縣通霄鎮五福國民小學附設幼兒園,公立,3,上學期,半日班,11310,
通霄鎮,苗栗縣通霄鎮五福國民小學附設幼兒園,公立,3,上學期,全日班,15000,
通霄鎮,苗栗縣通霄鎮五福國民小學附設幼兒園,公立,3,下學期,半日班,11310,
通霄鎮,苗栗縣通霄鎮五福國民小學附設幼兒園,公立,3,下學期,全日班,15000,
通霄鎮,苗栗縣通霄鎮南和國民小學附設幼兒園,公立,5,上學期,半日班,11310,
通霄鎮,苗栗縣通霄鎮南和國民小學附設幼兒園,公立,5,上學期,全日班,15000,
通霄鎮,苗栗縣通霄鎮南和國民小學附設幼兒園,公立,5,下學期,半日班,11310,
通霄鎮,苗栗縣通霄鎮南和國民小學附設幼兒園,公立,5,下學期,全日班,15000,
通霄鎮,苗栗縣通霄鎮南和國民小學附設幼兒園,公立,4,上學期,半日班,11310,
通霄鎮,苗栗縣通霄鎮南和國民小學附設幼兒園,公立,4,上學期,全日班,15000,
通霄鎮,苗栗縣通霄鎮南和國民小學附設幼兒園,公立,4,下學期,半日班,11310,
通霄鎮,苗栗縣通霄鎮南和國民小學附設幼兒園,公立,4,下學期,全日班,15000,
通霄鎮,苗栗縣通霄鎮南和國民小學附設幼兒園,公立,3,上學期,半日班,11310,
通霄鎮,苗栗縣通霄鎮南和國民小學附設幼兒園,公立,3,上學期,全日班,15000,
通霄鎮,苗栗縣通霄鎮南和國民小學附設幼兒園,公立,3,下學期,半日班,11310,
通霄鎮,苗栗縣通霄鎮南和國民小學附設幼兒園,公立,3,下學期,全日班,15000,
通霄鎮,苗栗縣通霄鎮南和國民小學附設幼兒園,公立,2,上學期,半日班,11310,
通霄鎮,苗栗縣通霄鎮南和國民小學附設幼兒園,公立,2,上學期,全日班,15000,
通霄鎮,苗栗縣通霄鎮南和國民小學附設幼兒園,公立,2,下學期,半日班,11310,
通霄鎮,苗栗縣通霄鎮南和國民小學附設幼兒園,公立,2,下學期,全日班,15000,
通霄鎮,苗栗縣通霄鎮啟明國民小學附設幼兒園,公立,5,上學期,半日班,8610,
通霄鎮,苗栗縣通霄鎮啟明國民小學附設幼兒園,公立,5,上學期,全日班,15450,
通霄鎮,苗栗縣通霄鎮啟明國民小學附設幼兒園,公立,5,下學期,半日班,8610,
通霄鎮,苗栗縣通霄鎮啟明國民小學附設幼兒園,公立,5,下學期,全日班,15450,
通霄鎮,苗栗縣通霄鎮啟明國民小學附設幼兒園,公立,4,上學期,半日班,8610,
通霄鎮,苗栗縣通霄鎮啟明國民小學附設幼兒園,公立,4,上學期,全日班,15450,
通霄鎮,苗栗縣通霄鎮啟明國民小學附設幼兒園,公立,4,下學期,半日班,8610,
通霄鎮,苗栗縣通霄鎮啟明國民小學附設幼兒園,公立,4,下學期,全日班,15450,
通霄鎮,苗栗縣通霄鎮啟明國民小學附設幼兒園,公立,3,上學期,半日班,8610,
通霄鎮,苗栗縣通霄鎮啟明國民小學附設幼兒園,公立,3,上學期,全日班,15450,
通霄鎮,苗栗縣通霄鎮啟明國民小學附設幼兒園,公立,3,下學期,半日班,8610,
通霄鎮,苗栗縣通霄鎮啟明國民小學附設幼兒園,公立,3,下學期,全日班,15450,
通霄鎮,苗栗縣通霄鎮啟明國民小學附設幼兒園,公立,2,上學期,半日班,8610,
通霄鎮,苗栗縣通霄鎮啟明國民小學附設幼兒園,公立,2,上學期,全日班,15450,
通霄鎮,苗栗縣通霄鎮啟明國民小學附設幼兒園,公立,2,下學期,半日班,8610,
通霄鎮,苗栗縣通霄鎮啟明國民小學附設幼兒園,公立,2,下學期,全日班,15450,
通霄鎮,苗栗縣通霄鎮新埔國民小學附設幼兒園,公立,5,上學期,半日班,11760,
通霄鎮,苗栗縣通霄鎮新埔國民小學附設幼兒園,公立,5,上學期,全日班,15450,
通霄鎮,苗栗縣通霄鎮新埔國民小學附設幼兒園,公立,5,下學期,半日班,11760,
通霄鎮,苗栗縣通霄鎮新埔國民小學附設幼兒園,公立,5,下學期,全日班,15450,
通霄鎮,苗栗縣通霄鎮新埔國民小學附設幼兒園,公立,4,上學期,半日班,11760,
通霄鎮,苗栗縣通霄鎮新埔國民小學附設幼兒園,公立,4,上學期,全日班,15450,
通霄鎮,苗栗縣通霄鎮新埔國民小學附設幼兒園,公立,4,下學期,半日班,11760,
通霄鎮,苗栗縣通霄鎮新埔國民小學附設幼兒園,公立,4,下學期,全日班,15450,
通霄鎮,苗栗縣通霄鎮新埔國民小學附設幼兒園,公立,3,上學期,半日班,11760,
通霄鎮,苗栗縣通霄鎮新埔國民小學附設幼兒園,公立,3,上學期,全日班,15450,
通霄鎮,苗栗縣通霄鎮新埔國民小學附設幼兒園,公立,3,下學期,半日班,11760,
通霄鎮,苗栗縣通霄鎮新埔國民小學附設幼兒園,公立,3,下學期,全日班,15450,
通霄鎮,苗栗縣通霄鎮烏眉國民小學附設幼兒園,公立,5,上學期,半日班,11310,0
通霄鎮,苗栗縣通霄鎮烏眉國民小學附設幼兒園,公立,5,上學期,全日班,15000,0
通霄鎮,苗栗縣通霄鎮烏眉國民小學附設幼兒園,公立,5,下學期,半日班,11310,0
通霄鎮,苗栗縣通霄鎮烏眉國民小學附設幼兒園,公立,5,下學期,全日班,15000,0
通霄鎮,苗栗縣通霄鎮烏眉國民小學附設幼兒園,公立,4,上學期,半日班,11310,0
通霄鎮,苗栗縣通霄鎮烏眉國民小學附設幼兒園,公立,4,上學期,全日班,15000,0
通霄鎮,苗栗縣通霄鎮烏眉國民小學附設幼兒園,公立,4,下學期,半日班,11310,0
通霄鎮,苗栗縣通霄鎮烏眉國民小學附設幼兒園,公立,4,下學期,全日班,15000,0
通霄鎮,苗栗縣通霄鎮烏眉國民小學附設幼兒園,公立,3,上學期,半日班,11310,0
通霄鎮,苗栗縣通霄鎮烏眉國民小學附設幼兒園,公立,3,上學期,全日班,15000,0
通霄鎮,苗栗縣通霄鎮烏眉國民小學附設幼兒園,公立,3,下學期,半日班,11310,0
通霄鎮,苗栗縣通霄鎮烏眉國民小學附設幼兒園,公立,3,下學期,全日班,15000,0
通霄鎮,苗栗縣通霄鎮烏眉國民小學附設幼兒園,公立,2,上學期,半日班,11310,0
通霄鎮,苗栗縣通霄鎮烏眉國民小學附設幼兒園,公立,2,上學期,全日班,15000,0
通霄鎮,苗栗縣通霄鎮烏眉國民小學附設幼兒園,公立,2,下學期,半日班,11310,0
通霄鎮,苗栗縣通霄鎮烏眉國民小學附設幼兒園,公立,2,下學期,全日班,15000,0
通霄鎮,苗栗縣通霄鎮立幼兒園,公立,5,上學期,全日班,18518,
通霄鎮,苗栗縣通霄鎮立幼兒園,公立,5,下學期,全日班,18212,
通霄鎮,苗栗縣通霄鎮立幼兒園,公立,4,上學期,全日班,18518,
通霄鎮,苗栗縣通霄鎮立幼兒園,公立,4,下學期,全日班,18212,
通霄鎮,苗栗縣通霄鎮立幼兒園,公立,3,上學期,全日班,18518,
通霄鎮,苗栗縣通霄鎮立幼兒園,公立,3,下學期,全日班,18212,
通霄鎮,苗栗縣通霄鎮立幼兒園,公立,2,上學期,全日班,18518,
通霄鎮,苗栗縣通霄鎮立幼兒園,公立,2,下學期,全日班,18212,
通霄鎮,苗栗縣通霄非營利幼兒園(委託財團法人仁德醫護管理專科學校辦理),非營利,5,上學期,全日班,49698,
通霄鎮,苗栗縣通霄非營利幼兒園(委託財團法人仁德醫護管理專科學校辦理),非營利,5,下學期,全日班,49698,
通霄鎮,苗栗縣通霄非營利幼兒園(委託財團法人仁德醫護管理專科學校辦理),非營利,4,上學期,全日班,49698,
通霄鎮,苗栗縣通霄非營利幼兒園(委託財團法人仁德醫護管理專科學校辦理),非營利,4,下學期,全日班,49698,
通霄鎮,苗栗縣通霄非營利幼兒園(委託財團法人仁德醫護管理專科學校辦理),非營利,3,上學期,全日班,49698,
通霄鎮,苗栗縣通霄非營利幼兒園(委託財團法人仁德醫護管理專科學校辦理),非營利,3,下學期,全日班,49698,
造橋鄉,苗栗縣造橋鄉談文國民小學附設幼兒園,公立,5,上學期,半日班,10859,0
造橋鄉,苗栗縣造橋鄉談文國民小學附設幼兒園,公立,5,上學期,全日班,14325,0
造橋鄉,苗栗縣造橋鄉談文國民小學附設幼兒園,公立,5,下學期,半日班,10859,0
造橋鄉,苗栗縣造橋鄉談文國民小學附設幼兒園,公立,5,下學期,全日班,14325,0
造橋鄉,苗栗縣造橋鄉談文國民小學附設幼兒園,公立,4,上學期,半日班,10859,0
造橋鄉,苗栗縣造橋鄉談文國民小學附設幼兒園,公立,4,上學期,全日班,14325,0
造橋鄉,苗栗縣造橋鄉談文國民小學附設幼兒園,公立,4,下學期,半日班,10859,0
造橋鄉,苗栗縣造橋鄉談文國民小學附設幼兒園,公立,4,下學期,全日班,14325,0
造橋鄉,苗栗縣造橋鄉談文國民小學附設幼兒園,公立,3,上學期,半日班,10859,0
造橋鄉,苗栗縣造橋鄉談文國民小學附設幼兒園,公立,3,上學期,全日班,14325,0
造橋鄉,苗栗縣造橋鄉談文國民小學附設幼兒園,公立,3,下學期,半日班,10859,0
造橋鄉,苗栗縣造橋鄉談文國民小學附設幼兒園,公立,3,下學期,全日班,14325,0
造橋鄉,苗栗縣造橋鄉造橋國民小學附設幼兒園,公立,5,上學期,半日班,11760,
造橋鄉,苗栗縣造橋鄉造橋國民小學附設幼兒園,公立,5,上學期,全日班,15450,
造橋鄉,苗栗縣造橋鄉造橋國民小學附設幼兒園,公立,5,下學期,半日班,11760,
造橋鄉,苗栗縣造橋鄉造橋國民小學附設幼兒園,公立,5,下學期,全日班,15450,
造橋鄉,苗栗縣造橋鄉造橋國民小學附設幼兒園,公立,4,上學期,半日班,11760,
造橋鄉,苗栗縣造橋鄉造橋國民小學附設幼兒園,公立,4,上學期,全日班,15450,
造橋鄉,苗栗縣造橋鄉造橋國民小學附設幼兒園,公立,4,下學期,半日班,11760,
造橋鄉,苗栗縣造橋鄉造橋國民小學附設幼兒園,公立,4,下學期,全日班,15450,
造橋鄉,苗栗縣造橋鄉造橋國民小學附設幼兒園,公立,3,上學期,半日班,11760,
造橋鄉,苗栗縣造橋鄉造橋國民小學附設幼兒園,公立,3,上學期,全日班,15450,
造橋鄉,苗栗縣造橋鄉造橋國民小學附設幼兒園,公立,3,下學期,半日班,11760,
造橋鄉,苗栗縣造橋鄉造橋國民小學附設幼兒園,公立,3,下學期,全日班,15450,
造橋鄉,苗栗縣造橋鄉錦水國民小學附設幼兒園,公立,5,上學期,半日班,8610,0
造橋鄉,苗栗縣造橋鄉錦水國民小學附設幼兒園,公立,5,上學期,全日班,15450,
造橋鄉,苗栗縣造橋鄉錦水國民小學附設幼兒園,公立,5,下學期,半日班,8610,0
造橋鄉,苗栗縣造橋鄉錦水國民小學附設幼兒園,公立,5,下學期,全日班,15450,
造橋鄉,苗栗縣造橋鄉錦水國民小學附設幼兒園,公立,4,上學期,半日班,8610,0
造橋鄉,苗栗縣造橋鄉錦水國民小學附設幼兒園,公立,4,上學期,全日班,15450,
造橋鄉,苗栗縣造橋鄉錦水國民小學附設幼兒園,公立,4,下學期,半日班,8610,0
造橋鄉,苗栗縣造橋鄉錦水國民小學附設幼兒園,公立,4,下學期,全日班,15450,
造橋鄉,苗栗縣造橋鄉錦水國民小學附設幼兒園,公立,3,上學期,半日班,8610,0
造橋鄉,苗栗縣造橋鄉錦水國民小學附設幼兒園,公立,3,上學期,全日班,15450,
造橋鄉,苗栗縣造橋鄉錦水國民小學附設幼兒園,公立,3,下學期,半日班,8610,0
造橋鄉,苗栗縣造橋鄉錦水國民小學附設幼兒園,公立,3,下學期,全日班,15450,
銅鑼鄉,苗栗縣銅鑼鄉中興國民小學附設幼兒園,公立,5,上學期,半日班,8610,0
銅鑼鄉,苗栗縣銅鑼鄉中興國民小學附設幼兒園,公立,5,上學期,全日班,15300,0
銅鑼鄉,苗栗縣銅鑼鄉中興國民小學附設幼兒園,公立,5,下學期,半日班,8610,0
銅鑼鄉,苗栗縣銅鑼鄉中興國民小學附設幼兒園,公立,5,下學期,全日班,15300,0
銅鑼鄉,苗栗縣銅鑼鄉中興國民小學附設幼兒園,公立,4,上學期,半日班,8610,
銅鑼鄉,苗栗縣銅鑼鄉中興國民小學附設幼兒園,公立,4,上學期,全日班,15300,
銅鑼鄉,苗栗縣銅鑼鄉中興國民小學附設幼兒園,公立,4,下學期,半日班,8610,
銅鑼鄉,苗栗縣銅鑼鄉中興國民小學附設幼兒園,公立,4,下學期,全日班,15300,
銅鑼鄉,苗栗縣銅鑼鄉中興國民小學附設幼兒園,公立,3,上學期,半日班,8610,
銅鑼鄉,苗栗縣銅鑼鄉中興國民小學附設幼兒園,公立,3,上學期,全日班,15300,
銅鑼鄉,苗栗縣銅鑼鄉中興國民小學附設幼兒園,公立,3,下學期,半日班,8610,
銅鑼鄉,苗栗縣銅鑼鄉中興國民小學附設幼兒園,公立,3,下學期,全日班,15300,
銅鑼鄉,苗栗縣銅鑼鄉九湖國民小學附設幼兒園,公立,5,上學期,半日班,11535,
銅鑼鄉,苗栗縣銅鑼鄉九湖國民小學附設幼兒園,公立,5,上學期,全日班,15000,
銅鑼鄉,苗栗縣銅鑼鄉九湖國民小學附設幼兒園,公立,5,下學期,半日班,11535,
銅鑼鄉,苗栗縣銅鑼鄉九湖國民小學附設幼兒園,公立,5,下學期,全日班,15000,
銅鑼鄉,苗栗縣銅鑼鄉九湖國民小學附設幼兒園,公立,4,上學期,半日班,11535,
銅鑼鄉,苗栗縣銅鑼鄉九湖國民小學附設幼兒園,公立,4,上學期,全日班,15000,
銅鑼鄉,苗栗縣銅鑼鄉九湖國民小學附設幼兒園,公立,4,下學期,半日班,11535,
銅鑼鄉,苗栗縣銅鑼鄉九湖國民小學附設幼兒園,公立,4,下學期,全日班,15000,
銅鑼鄉,苗栗縣銅鑼鄉九湖國民小學附設幼兒園,公立,3,上學期,半日班,11535,
銅鑼鄉,苗栗縣銅鑼鄉九湖國民小學附設幼兒園,公立,3,上學期,全日班,15000,
銅鑼鄉,苗栗縣銅鑼鄉九湖國民小學附設幼兒園,公立,3,下學期,半日班,11535,
銅鑼鄉,苗栗縣銅鑼鄉九湖國民小學附設幼兒園,公立,3,下學期,全日班,15000,
銅鑼鄉,苗栗縣銅鑼鄉文峰國民小學附設幼兒園,公立,5,上學期,半日班,8610,
銅鑼鄉,苗栗縣銅鑼鄉文峰國民小學附設幼兒園,公立,5,上學期,全日班,15450,
銅鑼鄉,苗栗縣銅鑼鄉文峰國民小學附設幼兒園,公立,5,下學期,半日班,8610,
銅鑼鄉,苗栗縣銅鑼鄉文峰國民小學附設幼兒園,公立,5,下學期,全日班,15450,
銅鑼鄉,苗栗縣銅鑼鄉文峰國民小學附設幼兒園,公立,4,上學期,半日班,8610,
銅鑼鄉,苗栗縣銅鑼鄉文峰國民小學附設幼兒園,公立,4,上學期,全日班,15450,
銅鑼鄉,苗栗縣銅鑼鄉文峰國民小學附設幼兒園,公立,4,下學期,半日班,8610,
銅鑼鄉,苗栗縣銅鑼鄉文峰國民小學附設幼兒園,公立,4,下學期,全日班,15450,
銅鑼鄉,苗栗縣銅鑼鄉文峰國民小學附設幼兒園,公立,3,上學期,半日班,8610,
銅鑼鄉,苗栗縣銅鑼鄉文峰國民小學附設幼兒園,公立,3,上學期,全日班,15450,
銅鑼鄉,苗栗縣銅鑼鄉文峰國民小學附設幼兒園,公立,3,下學期,半日班,8610,
銅鑼鄉,苗栗縣銅鑼鄉文峰國民小學附設幼兒園,公立,3,下學期,全日班,15450,
銅鑼鄉,苗栗縣銅鑼鄉興隆國民小學附設幼兒園,公立,5,上學期,半日班,8610,
銅鑼鄉,苗栗縣銅鑼鄉興隆國民小學附設幼兒園,公立,5,上學期,全日班,15000,
銅鑼鄉,苗栗縣銅鑼鄉興隆國民小學附設幼兒園,公立,5,下學期,半日班,8610,
銅鑼鄉,苗栗縣銅鑼鄉興隆國民小學附設幼兒園,公立,5,下學期,全日班,15000,
銅鑼鄉,苗栗縣銅鑼鄉興隆國民小學附設幼兒園,公立,4,上學期,半日班,8610,
