鄉鎮市區,學校,類型,年齡,學期,班別,109全學期總收費,110全學期總收費
北屯區,臺中市私立范德比幼兒園,私立,4,上學期,全日班,58590,55700
北屯區,臺中市私立范德比幼兒園,私立,4,下學期,全日班,58590,55700
北屯區,臺中市私立范德比幼兒園,私立,3,上學期,全日班,58590,55700
北屯區,臺中市私立范德比幼兒園,私立,3,下學期,全日班,58590,55700
北屯區,臺中市私立范德比幼兒園,私立,2,上學期,全日班,75800,77800
北屯區,臺中市私立范德比幼兒園,私立,2,下學期,全日班,75800,77800
西屯區,臺中市私立華德福大地幼兒園,私立,4,上學期,全日班,89000,91430
西屯區,臺中市私立華德福大地幼兒園,私立,4,下學期,全日班,89000,91430
西屯區,臺中市私立華德福大地幼兒園,私立,3,上學期,全日班,89000,91430
西屯區,臺中市私立華德福大地幼兒園,私立,3,下學期,全日班,89000,91430
西屯區,臺中市私立華德福大地幼兒園,私立,2,上學期,全日班,89000,91430
西屯區,臺中市私立華德福大地幼兒園,私立,2,下學期,全日班,89000,91430
北屯區,臺中市私立華盛頓幼兒園,私立,4,上學期,全日班,62800,64520
北屯區,臺中市私立華盛頓幼兒園,私立,4,下學期,全日班,62800,64520
北屯區,臺中市私立華盛頓幼兒園,私立,3,上學期,全日班,66000,67800
北屯區,臺中市私立華盛頓幼兒園,私立,3,下學期,全日班,66000,67800
北屯區,臺中市私立華盛頓幼兒園,私立,2,上學期,全日班,74000,76030
北屯區,臺中市私立華盛頓幼兒園,私立,2,下學期,全日班,74000,76030
北屯區,臺中市私立華頓幼兒園,私立,4,上學期,全日班,57200,58770
北屯區,臺中市私立華頓幼兒園,私立,4,下學期,全日班,57200,58770
北屯區,臺中市私立華頓幼兒園,私立,3,上學期,全日班,66000,67800
北屯區,臺中市私立華頓幼兒園,私立,3,下學期,全日班,66000,67800
北屯區,臺中市私立華頓幼兒園,私立,2,上學期,全日班,74000,76030
北屯區,臺中市私立華頓幼兒園,私立,2,下學期,全日班,74000,76030
西屯區,臺中市私立西屯四季藝術幼兒園,私立,4,上學期,全日班,101900,104580
西屯區,臺中市私立西屯四季藝術幼兒園,私立,4,下學期,全日班,101900,104580
西屯區,臺中市私立西屯四季藝術幼兒園,私立,3,上學期,全日班,101900,104580
西屯區,臺中市私立西屯四季藝術幼兒園,私立,3,下學期,全日班,101900,104580
西屯區,臺中市私立西屯四季藝術幼兒園,私立,2,上學期,全日班,87600,89960
西屯區,臺中市私立西屯四季藝術幼兒園,私立,2,下學期,全日班,87600,89960
西屯區,臺中市私立西屯格林幼兒園,私立,4,上學期,全日班,49000,50343
西屯區,臺中市私立西屯格林幼兒園,私立,4,下學期,全日班,49000,50343
西屯區,臺中市私立西屯格林幼兒園,私立,3,上學期,全日班,49000,50343
西屯區,臺中市私立西屯格林幼兒園,私立,3,下學期,全日班,49000,50343
西屯區,臺中市私立西屯格林幼兒園,私立,2,上學期,全日班,53980,55459
西屯區,臺中市私立西屯格林幼兒園,私立,2,下學期,全日班,53980,55459
梧棲區,臺中市私立親子田藝術幼兒園,私立,4,上學期,全日班,58000,59592
梧棲區,臺中市私立親子田藝術幼兒園,私立,4,下學期,全日班,58000,59592
梧棲區,臺中市私立親子田藝術幼兒園,私立,3,上學期,全日班,58000,59592
梧棲區,臺中市私立親子田藝術幼兒園,私立,3,下學期,全日班,58000,59592
梧棲區,臺中市私立親子田藝術幼兒園,私立,2,上學期,全日班,58180,59772
梧棲區,臺中市私立親子田藝術幼兒園,私立,2,下學期,全日班,58180,59772
北屯區,臺中市私立親親幼兒園,私立,4,上學期,全日班,37000,38000
北屯區,臺中市私立親親幼兒園,私立,4,下學期,全日班,37000,38000
北屯區,臺中市私立親親幼兒園,私立,3,上學期,全日班,37000,38000
北屯區,臺中市私立親親幼兒園,私立,3,下學期,全日班,37000,38000
豐原區,臺中市私立豐原欣欣幼兒園,私立,4,上學期,全日班,45500,46740
豐原區,臺中市私立豐原欣欣幼兒園,私立,4,下學期,全日班,45500,46740
豐原區,臺中市私立豐原欣欣幼兒園,私立,3,上學期,全日班,45500,46740
豐原區,臺中市私立豐原欣欣幼兒園,私立,3,下學期,全日班,45500,46740
豐原區,臺中市私立豐原欣欣幼兒園,私立,2,上學期,全日班,51500,52860
豐原區,臺中市私立豐原欣欣幼兒園,私立,2,下學期,全日班,51500,52860
豐原區,臺中市私立豐原蒲公英幼兒園,私立,4,上學期,全日班,69000,70890
豐原區,臺中市私立豐原蒲公英幼兒園,私立,4,下學期,全日班,69000,70890
豐原區,臺中市私立豐原蒲公英幼兒園,私立,3,上學期,全日班,69000,70890
豐原區,臺中市私立豐原蒲公英幼兒園,私立,3,下學期,全日班,69000,70890
豐原區,臺中市私立豐原蒲公英幼兒園,私立,2,上學期,全日班,69000,70890
豐原區,臺中市私立豐原蒲公英幼兒園,私立,2,下學期,全日班,69000,70890
南屯區,臺中市私立豐樂幼兒園,私立,4,上學期,全日班,119700,122700
南屯區,臺中市私立豐樂幼兒園,私立,4,下學期,全日班,119700,122700
南屯區,臺中市私立豐樂幼兒園,私立,3,上學期,全日班,119700,122700
南屯區,臺中市私立豐樂幼兒園,私立,3,下學期,全日班,119700,122700
南屯區,臺中市私立豐樂幼兒園,私立,2,上學期,全日班,119700,122700
南屯區,臺中市私立豐樂幼兒園,私立,2,下學期,全日班,119700,122700
西屯區,臺中市私立貝兒達幼兒園,私立,4,上學期,全日班,52400,53835
西屯區,臺中市私立貝兒達幼兒園,私立,4,下學期,全日班,52400,53835
西屯區,臺中市私立貝兒達幼兒園,私立,3,上學期,全日班,52400,53835
西屯區,臺中市私立貝兒達幼兒園,私立,3,下學期,全日班,52400,53835
西屯區,臺中市私立貝兒達幼兒園,私立,2,上學期,全日班,54380,55870
西屯區,臺中市私立貝兒達幼兒園,私立,2,下學期,全日班,54380,55870
神岡區,臺中市私立貝多芬幼兒園,私立,4,上學期,全日班,39800,40890
神岡區,臺中市私立貝多芬幼兒園,私立,4,下學期,全日班,39800,40890
神岡區,臺中市私立貝多芬幼兒園,私立,3,上學期,全日班,39800,40890
神岡區,臺中市私立貝多芬幼兒園,私立,3,下學期,全日班,39800,40890
神岡區,臺中市私立貝多芬幼兒園,私立,2,上學期,全日班,39800,40890
神岡區,臺中市私立貝多芬幼兒園,私立,2,下學期,全日班,39800,40890
北屯區,臺中市私立貝斯特幼兒園,私立,4,上學期,全日班,62200,63900
北屯區,臺中市私立貝斯特幼兒園,私立,4,下學期,全日班,62200,63900
北屯區,臺中市私立貝斯特幼兒園,私立,3,上學期,全日班,62200,63900
北屯區,臺中市私立貝斯特幼兒園,私立,3,下學期,全日班,62200,63900
北屯區,臺中市私立貝斯特幼兒園,私立,2,上學期,全日班,62380,64080
北屯區,臺中市私立貝斯特幼兒園,私立,2,下學期,全日班,62380,64080
北屯區,臺中市私立貝登堡幼兒園,私立,4,上學期,全日班,42120,43260
北屯區,臺中市私立貝登堡幼兒園,私立,4,下學期,全日班,42120,43260
北屯區,臺中市私立貝登堡幼兒園,私立,3,上學期,全日班,42120,43260
北屯區,臺中市私立貝登堡幼兒園,私立,3,下學期,全日班,42120,43260
北屯區,臺中市私立貝登堡幼兒園,私立,2,上學期,全日班,42120,43260
北屯區,臺中市私立貝登堡幼兒園,私立,2,下學期,全日班,42120,43260
東區,臺中市私立貝登堡東英幼兒園,私立,4,上學期,全日班,62340,64020
東區,臺中市私立貝登堡東英幼兒園,私立,4,下學期,全日班,62340,64020
東區,臺中市私立貝登堡東英幼兒園,私立,3,上學期,全日班,62340,64020
東區,臺中市私立貝登堡東英幼兒園,私立,3,下學期,全日班,62340,64020
東區,臺中市私立貝登堡東英幼兒園,私立,2,上學期,全日班,65940,67740
東區,臺中市私立貝登堡東英幼兒園,私立,2,下學期,全日班,65940,67740
梧棲區,臺中市私立貴族幼兒園,私立,4,上學期,全日班,38100,39144
梧棲區,臺中市私立貴族幼兒園,私立,4,下學期,全日班,38100,39144
梧棲區,臺中市私立貴族幼兒園,私立,3,上學期,全日班,39000,40068
梧棲區,臺中市私立貴族幼兒園,私立,3,下學期,全日班,39000,40068
梧棲區,臺中市私立貴族幼兒園,私立,2,上學期,全日班,42000,43152
梧棲區,臺中市私立貴族幼兒園,私立,2,下學期,全日班,42000,43152
南屯區,臺中市私立貴麟幼兒園,私立,4,上學期,全日班,51000,52380
南屯區,臺中市私立貴麟幼兒園,私立,4,下學期,全日班,51000,52380
南屯區,臺中市私立貴麟幼兒園,私立,3,上學期,全日班,51000,52380
南屯區,臺中市私立貴麟幼兒園,私立,3,下學期,全日班,51000,52380
南屯區,臺中市私立貴麟幼兒園,私立,2,上學期,全日班,51000,52380
南屯區,臺中市私立貴麟幼兒園,私立,2,下學期,全日班,51000,52380
北區,臺中市私立超群蒙特梭利幼兒園,私立,4,上學期,全日班,85000,87300
北區,臺中市私立超群蒙特梭利幼兒園,私立,4,下學期,全日班,85000,87300
北區,臺中市私立超群蒙特梭利幼兒園,私立,3,上學期,全日班,85000,87300
北區,臺中市私立超群蒙特梭利幼兒園,私立,3,下學期,全日班,85000,87300
北區,臺中市私立超群蒙特梭利幼兒園,私立,2,上學期,全日班,88000,90396
北區,臺中市私立超群蒙特梭利幼兒園,私立,2,下學期,全日班,88000,90396
南屯區,臺中市私立迪兒邨幼兒園,私立,2,上學期,全日班,60500,62160
南屯區,臺中市私立迪兒邨幼兒園,私立,2,下學期,全日班,60500,62160
沙鹿區,臺中市私立迪斯耐幼兒園,私立,4,上學期,全日班,42500,43665
沙鹿區,臺中市私立迪斯耐幼兒園,私立,4,下學期,全日班,42500,43665
沙鹿區,臺中市私立迪斯耐幼兒園,私立,3,上學期,全日班,40700,41817
沙鹿區,臺中市私立迪斯耐幼兒園,私立,3,下學期,全日班,40700,41817
沙鹿區,臺中市私立迪斯耐幼兒園,私立,2,上學期,全日班,38100,39143
沙鹿區,臺中市私立迪斯耐幼兒園,私立,2,下學期,全日班,38100,39143
南屯區,臺中市私立道禾幼兒園,私立,4,上學期,全日班,94380,96966
南屯區,臺中市私立道禾幼兒園,私立,4,下學期,全日班,94380,96966
南屯區,臺中市私立道禾幼兒園,私立,3,上學期,全日班,94380,96966
南屯區,臺中市私立道禾幼兒園,私立,3,下學期,全日班,94380,96966
南屯區,臺中市私立道禾幼兒園,私立,2,上學期,全日班,102060,104856
南屯區,臺中市私立道禾幼兒園,私立,2,下學期,全日班,102060,104856
南區,臺中市私立開普敦幼兒園,私立,4,上學期,全日班,52000,52405
南區,臺中市私立開普敦幼兒園,私立,4,下學期,全日班,52000,52405
南區,臺中市私立開普敦幼兒園,私立,3,上學期,全日班,52000,52405
南區,臺中市私立開普敦幼兒園,私立,3,下學期,全日班,52000,52405
南區,臺中市私立開普敦幼兒園,私立,2,上學期,全日班,52180,52590
南區,臺中市私立開普敦幼兒園,私立,2,下學期,全日班,52180,52590
北屯區,臺中市私立陽光城堡幼兒園,私立,4,上學期,全日班,51400,52800
北屯區,臺中市私立陽光城堡幼兒園,私立,4,下學期,全日班,51400,52800
北屯區,臺中市私立陽光城堡幼兒園,私立,3,上學期,全日班,51400,52800
北屯區,臺中市私立陽光城堡幼兒園,私立,3,下學期,全日班,51400,52800
北屯區,臺中市私立陽光城堡幼兒園,私立,2,上學期,全日班,58800,60360
北屯區,臺中市私立陽光城堡幼兒園,私立,2,下學期,全日班,58800,60360
潭子區,臺中市私立陽光森林幼兒園,私立,4,上學期,全日班,46800,48070
潭子區,臺中市私立陽光森林幼兒園,私立,4,下學期,全日班,46800,48070
潭子區,臺中市私立陽光森林幼兒園,私立,3,上學期,全日班,46800,48070
潭子區,臺中市私立陽光森林幼兒園,私立,3,下學期,全日班,46800,48070
潭子區,臺中市私立陽光森林幼兒園,私立,2,上學期,全日班,46800,48070
潭子區,臺中市私立陽光森林幼兒園,私立,2,下學期,全日班,46800,48070
大雅區,臺中市私立雅文幼兒園,私立,4,上學期,全日班,53500,54960
大雅區,臺中市私立雅文幼兒園,私立,4,下學期,全日班,53500,54960
大雅區,臺中市私立雅文幼兒園,私立,3,上學期,全日班,53500,54960
大雅區,臺中市私立雅文幼兒園,私立,3,下學期,全日班,53500,54960
大雅區,臺中市私立雅文幼兒園,私立,2,上學期,全日班,52380,53810
大雅區,臺中市私立雅文幼兒園,私立,2,下學期,全日班,52380,53810
北屯區,臺中市私立頂尖幼兒園,私立,4,上學期,全日班,58800,60414
北屯區,臺中市私立頂尖幼兒園,私立,4,下學期,全日班,58800,60414
北屯區,臺中市私立頂尖幼兒園,私立,3,上學期,全日班,58800,60414
北屯區,臺中市私立頂尖幼兒園,私立,3,下學期,全日班,58800,60414
北屯區,臺中市私立頂尖幼兒園,私立,2,上學期,全日班,62400,64110
北屯區,臺中市私立頂尖幼兒園,私立,2,下學期,全日班,62400,64110
清水區,臺中市私立馬丁幼兒園,私立,4,上學期,全日班,54204,55686
清水區,臺中市私立馬丁幼兒園,私立,4,下學期,全日班,54204,55686
清水區,臺中市私立馬丁幼兒園,私立,3,上學期,全日班,54204,55686
清水區,臺中市私立馬丁幼兒園,私立,3,下學期,全日班,54204,55686
清水區,臺中市私立馬丁幼兒園,私立,2,上學期,全日班,54204,55686
清水區,臺中市私立馬丁幼兒園,私立,2,下學期,全日班,54204,55686
大甲區,臺中市私立馬克幼兒園,私立,4,上學期,全日班,51804,53226
大甲區,臺中市私立馬克幼兒園,私立,4,下學期,全日班,51804,53226
大甲區,臺中市私立馬克幼兒園,私立,3,上學期,全日班,51804,53226
大甲區,臺中市私立馬克幼兒園,私立,3,下學期,全日班,51804,53226
大甲區,臺中市私立馬克幼兒園,私立,2,上學期,全日班,51804,53226
大甲區,臺中市私立馬克幼兒園,私立,2,下學期,全日班,51804,53226
豐原區,臺中市私立馬爾斯幼兒園,私立,4,上學期,全日班,58986,60600
豐原區,臺中市私立馬爾斯幼兒園,私立,4,下學期,全日班,58986,60600
豐原區,臺中市私立馬爾斯幼兒園,私立,3,上學期,全日班,58986,60600
豐原區,臺中市私立馬爾斯幼兒園,私立,3,下學期,全日班,58986,60600
豐原區,臺中市私立馬爾斯幼兒園,私立,2,上學期,全日班,58986,60600
豐原區,臺中市私立馬爾斯幼兒園,私立,2,下學期,全日班,58986,60600
北屯區,臺中市私立馬里蘭幼兒園,私立,4,上學期,全日班,96000,98630
北屯區,臺中市私立馬里蘭幼兒園,私立,4,下學期,全日班,96000,98630
北屯區,臺中市私立馬里蘭幼兒園,私立,3,上學期,全日班,96000,98630
北屯區,臺中市私立馬里蘭幼兒園,私立,3,下學期,全日班,96000,98630
北屯區,臺中市私立馬里蘭幼兒園,私立,2,上學期,全日班,96000,98630
北屯區,臺中市私立馬里蘭幼兒園,私立,2,下學期,全日班,96000,98630
北屯區,臺中市私立麗園幼兒園,私立,4,上學期,全日班,62800,64520
北屯區,臺中市私立麗園幼兒園,私立,4,下學期,全日班,62800,64520
北屯區,臺中市私立麗園幼兒園,私立,3,上學期,全日班,66000,67800
北屯區,臺中市私立麗園幼兒園,私立,3,下學期,全日班,66000,67800
