鄉鎮市區,學校,類型,年齡,學期,班別,109全學期總收費,110全學期總收費
新店區,新北市私立漢華幼兒園,私立,3,下學期,全日班,66000,77000
新店區,新北市私立漢華幼兒園,私立,2,上學期,全日班,66000,85000
新店區,新北市私立漢華幼兒園,私立,2,下學期,全日班,66000,85000
樹林區,新北市私立澄品幼兒園,私立,4,上學期,全日班,66000,69000
樹林區,新北市私立澄品幼兒園,私立,4,下學期,全日班,66000,69000
樹林區,新北市私立澄品幼兒園,私立,3,上學期,全日班,66000,69000
樹林區,新北市私立澄品幼兒園,私立,3,下學期,全日班,66000,69000
新店區,新北市私立炫媽咪幼兒園,私立,4,上學期,全日班,88235,92345
新店區,新北市私立炫媽咪幼兒園,私立,4,下學期,全日班,88235,92345
新店區,新北市私立炫媽咪幼兒園,私立,3,上學期,全日班,88235,92345
新店區,新北市私立炫媽咪幼兒園,私立,3,下學期,全日班,88235,92345
新店區,新北市私立炫媽咪幼兒園,私立,2,上學期,全日班,88235,92345
新店區,新北市私立炫媽咪幼兒園,私立,2,下學期,全日班,88235,92345
三重區,新北市私立班博士幼兒園,私立,4,上學期,全日班,74400,90200
三重區,新北市私立班博士幼兒園,私立,4,下學期,全日班,74400,90200
三重區,新北市私立班博士幼兒園,私立,3,上學期,全日班,74400,90200
三重區,新北市私立班博士幼兒園,私立,3,下學期,全日班,74400,90200
三重區,新北市私立班博士幼兒園,私立,2,上學期,全日班,80400,94600
三重區,新北市私立班博士幼兒園,私立,2,下學期,全日班,80400,94600
板橋區,新北市私立班尼迪克幼兒園,私立,4,上學期,全日班,77500,78900
板橋區,新北市私立班尼迪克幼兒園,私立,4,下學期,全日班,77500,78900
板橋區,新北市私立班尼迪克幼兒園,私立,3,上學期,全日班,77500,78900
板橋區,新北市私立班尼迪克幼兒園,私立,3,下學期,全日班,77500,78900
板橋區,新北市私立班尼迪克幼兒園,私立,2,上學期,全日班,84100,85500
板橋區,新北市私立班尼迪克幼兒園,私立,2,下學期,全日班,84100,85500
三峽區,新北市私立璦俐兒幼兒園,私立,4,上學期,全日班,54002,66000
三峽區,新北市私立璦俐兒幼兒園,私立,4,下學期,全日班,54002,66000
三峽區,新北市私立璦俐兒幼兒園,私立,3,上學期,全日班,54002,66000
三峽區,新北市私立璦俐兒幼兒園,私立,3,下學期,全日班,54002,66000
三峽區,新北市私立璦俐兒幼兒園,私立,2,上學期,全日班,59998,80000
三峽區,新北市私立璦俐兒幼兒園,私立,2,下學期,全日班,59998,80000
三重區,新北市私立甜甜幼兒園,私立,4,上學期,全日班,68250,75000
三重區,新北市私立甜甜幼兒園,私立,4,下學期,全日班,68250,75000
三重區,新北市私立甜甜幼兒園,私立,3,上學期,全日班,68250,75000
三重區,新北市私立甜甜幼兒園,私立,3,下學期,全日班,68250,75000
三重區,新北市私立甜甜幼兒園,私立,2,上學期,全日班,68250,80500
三重區,新北市私立甜甜幼兒園,私立,2,下學期,全日班,68250,80500
新莊區,新北市私立生活家幼兒園,私立,4,上學期,全日班,58584,54000
新莊區,新北市私立生活家幼兒園,私立,4,下學期,全日班,58584,54000
新莊區,新北市私立生活家幼兒園,私立,3,上學期,全日班,58584,54000
新莊區,新北市私立生活家幼兒園,私立,3,下學期,全日班,58584,54000
新莊區,新北市私立生活家幼兒園,私立,2,上學期,全日班,67584,63000
新莊區,新北市私立生活家幼兒園,私立,2,下學期,全日班,67584,63000
板橋區,新北市私立生活村幼兒園,私立,2,上學期,全日班,83500,94500
板橋區,新北市私立生活村幼兒園,私立,2,下學期,全日班,83500,94500
板橋區,新北市私立田園幼兒園,私立,4,上學期,全日班,93500,99500
板橋區,新北市私立田園幼兒園,私立,4,下學期,全日班,93500,99500
板橋區,新北市私立田園幼兒園,私立,3,上學期,全日班,93500,99500
板橋區,新北市私立田園幼兒園,私立,3,下學期,全日班,93500,99500
板橋區,新北市私立田園幼兒園,私立,2,上學期,全日班,93500,99500
板橋區,新北市私立田園幼兒園,私立,2,下學期,全日班,93500,99500
中和區,新北市私立白兔幼兒園,私立,4,上學期,全日班,56400,61000
中和區,新北市私立白兔幼兒園,私立,4,下學期,全日班,56400,61000
中和區,新北市私立白兔幼兒園,私立,3,上學期,全日班,56400,61000
中和區,新北市私立白兔幼兒園,私立,3,下學期,全日班,56400,61000
中和區,新北市私立白兔幼兒園,私立,2,上學期,全日班,59400,64000
中和區,新北市私立白兔幼兒園,私立,2,下學期,全日班,59400,64000
板橋區,新北市私立皇佳幼兒園,私立,4,上學期,全日班,58920,79920
板橋區,新北市私立皇佳幼兒園,私立,4,下學期,全日班,58920,79920
板橋區,新北市私立皇佳幼兒園,私立,3,上學期,全日班,58920,79920
板橋區,新北市私立皇佳幼兒園,私立,3,下學期,全日班,58920,79920
板橋區,新北市私立皇佳幼兒園,私立,2,上學期,全日班,58920,79920
板橋區,新北市私立皇佳幼兒園,私立,2,下學期,全日班,58920,79920
板橋區,新北市私立皇家貴族幼兒園,私立,4,上學期,全日班,107800,108500
板橋區,新北市私立皇家貴族幼兒園,私立,4,下學期,全日班,107800,108500
板橋區,新北市私立皇家貴族幼兒園,私立,3,上學期,全日班,107800,108500
板橋區,新北市私立皇家貴族幼兒園,私立,3,下學期,全日班,107800,108500
汐止區,新北市私立神奇小子幼兒園,私立,4,上學期,全日班,66400,70200
汐止區,新北市私立神奇小子幼兒園,私立,4,下學期,全日班,66400,70200
汐止區,新北市私立神奇小子幼兒園,私立,3,上學期,全日班,66400,70200
汐止區,新北市私立神奇小子幼兒園,私立,3,下學期,全日班,66400,70200
汐止區,新北市私立神奇小子幼兒園,私立,2,上學期,全日班,69400,73800
汐止區,新北市私立神奇小子幼兒園,私立,2,下學期,全日班,69400,73800
中和區,新北市私立福樂幼兒園,私立,4,上學期,全日班,92400,94400
中和區,新北市私立福樂幼兒園,私立,4,下學期,全日班,92400,94400
中和區,新北市私立福樂幼兒園,私立,3,上學期,全日班,92400,94400
中和區,新北市私立福樂幼兒園,私立,3,下學期,全日班,92400,94400
中和區,新北市私立福樂幼兒園,私立,2,上學期,全日班,104400,106400
中和區,新北市私立福樂幼兒園,私立,2,下學期,全日班,104400,106400
林口區,新北市私立福祿貝爾幼兒園,私立,4,上學期,全日班,92680,95680
林口區,新北市私立福祿貝爾幼兒園,私立,4,下學期,全日班,92680,95680
林口區,新北市私立福祿貝爾幼兒園,私立,3,上學期,全日班,92680,95680
林口區,新北市私立福祿貝爾幼兒園,私立,3,下學期,全日班,92680,95680
林口區,新北市私立福祿貝爾幼兒園,私立,2,上學期,全日班,89200,92200
林口區,新北市私立福祿貝爾幼兒園,私立,2,下學期,全日班,89200,92200
新莊區,新北市私立福華幼兒園,私立,4,上學期,半日班,61220,73700
新莊區,新北市私立福華幼兒園,私立,4,上學期,全日班,75600,83000
新莊區,新北市私立福華幼兒園,私立,4,下學期,半日班,61220,73700
新莊區,新北市私立福華幼兒園,私立,4,下學期,全日班,75600,83000
新莊區,新北市私立福華幼兒園,私立,3,上學期,半日班,61220,73700
新莊區,新北市私立福華幼兒園,私立,3,上學期,全日班,75600,83000
新莊區,新北市私立福華幼兒園,私立,3,下學期,半日班,61220,73700
新莊區,新北市私立福華幼兒園,私立,3,下學期,全日班,75600,83000
新莊區,新北市私立福華幼兒園,私立,2,上學期,半日班,68620,73700
新莊區,新北市私立福華幼兒園,私立,2,下學期,半日班,68620,73700
新店區,新北市私立禾力幼兒園,私立,4,上學期,全日班,100000,103600
新店區,新北市私立禾力幼兒園,私立,4,下學期,全日班,100000,103600
新店區,新北市私立禾力幼兒園,私立,3,上學期,全日班,100000,103600
新店區,新北市私立禾力幼兒園,私立,3,下學期,全日班,100000,103600
新店區,新北市私立禾力幼兒園,私立,2,上學期,全日班,106000,109600
新店區,新北市私立禾力幼兒園,私立,2,下學期,全日班,106000,109600
新店區,新北市私立禾米國際幼兒園,私立,5,上學期,全日班,126000,124800
新店區,新北市私立禾米國際幼兒園,私立,5,下學期,全日班,126000,124800
新店區,新北市私立禾米國際幼兒園,私立,4,上學期,全日班,138780,124780
新店區,新北市私立禾米國際幼兒園,私立,4,下學期,全日班,138780,124780
新店區,新北市私立禾米國際幼兒園,私立,3,上學期,全日班,138780,124780
新店區,新北市私立禾米國際幼兒園,私立,3,下學期,全日班,138780,124780
新店區,新北市私立積木幼兒園,私立,4,上學期,半日班,76800,77800
新店區,新北市私立積木幼兒園,私立,4,上學期,全日班,95800,101800
新店區,新北市私立積木幼兒園,私立,4,下學期,半日班,76800,77800
新店區,新北市私立積木幼兒園,私立,4,下學期,全日班,95800,101800
新店區,新北市私立積木幼兒園,私立,3,上學期,半日班,76800,77800
新店區,新北市私立積木幼兒園,私立,3,上學期,全日班,95800,101800
新店區,新北市私立積木幼兒園,私立,3,下學期,半日班,76800,77800
新店區,新北市私立積木幼兒園,私立,3,下學期,全日班,95800,101800
新店區,新北市私立積木幼兒園,私立,2,上學期,半日班,76800,77800
新店區,新北市私立積木幼兒園,私立,2,上學期,全日班,95800,107800
新店區,新北市私立積木幼兒園,私立,2,下學期,半日班,76800,77800
新店區,新北市私立積木幼兒園,私立,2,下學期,全日班,95800,107800
土城區,新北市私立立仁幼兒園,私立,4,上學期,全日班,65400,72300
土城區,新北市私立立仁幼兒園,私立,4,下學期,全日班,65400,72300
土城區,新北市私立立仁幼兒園,私立,3,上學期,全日班,65400,72300
土城區,新北市私立立仁幼兒園,私立,3,下學期,全日班,65400,72300
土城區,新北市私立立仁幼兒園,私立,2,上學期,全日班,68600,75500
土城區,新北市私立立仁幼兒園,私立,2,下學期,全日班,68600,75500
新店區,新北市私立立大幼兒園,私立,4,上學期,全日班,81600,94000
新店區,新北市私立立大幼兒園,私立,4,下學期,全日班,81600,94000
新店區,新北市私立立大幼兒園,私立,3,上學期,全日班,81600,94000
新店區,新北市私立立大幼兒園,私立,3,下學期,全日班,81600,92000
新店區,新北市私立立大幼兒園,私立,2,上學期,全日班,104400,119600
新店區,新北市私立立大幼兒園,私立,2,下學期,全日班,104400,119600
土城區,新北市私立立新幼兒園,私立,2,上學期,全日班,62500,68000
土城區,新北市私立立新幼兒園,私立,2,下學期,全日班,62500,68000
板橋區,新北市私立童心幼兒園,私立,4,上學期,全日班,79000,82000
板橋區,新北市私立童心幼兒園,私立,4,下學期,全日班,79000,82000
板橋區,新北市私立童心幼兒園,私立,3,上學期,全日班,79000,82000
板橋區,新北市私立童心幼兒園,私立,3,下學期,全日班,79000,82000
板橋區,新北市私立童心幼兒園,私立,2,上學期,全日班,86000,88000
板橋區,新北市私立童心幼兒園,私立,2,下學期,全日班,86000,88000
三峽區,新北市私立童話村幼兒園,私立,5,上學期,全日班,58704,51000
三峽區,新北市私立童話村幼兒園,私立,5,下學期,全日班,58704,51000
三峽區,新北市私立童話村幼兒園,私立,4,上學期,全日班,58704,51000
三峽區,新北市私立童話村幼兒園,私立,4,下學期,全日班,58704,51000
三峽區,新北市私立童話村幼兒園,私立,3,上學期,全日班,58704,51000
三峽區,新北市私立童話村幼兒園,私立,3,下學期,全日班,58704,51000
三峽區,新北市私立童話村幼兒園,私立,2,上學期,全日班,58704,51000
三峽區,新北市私立童話村幼兒園,私立,2,下學期,全日班,58704,51000
淡水區,新北市私立紅樹林幼兒園,私立,4,上學期,半日班,61100,62900
淡水區,新北市私立紅樹林幼兒園,私立,4,上學期,全日班,76700,78500
淡水區,新北市私立紅樹林幼兒園,私立,4,下學期,半日班,61100,62900
淡水區,新北市私立紅樹林幼兒園,私立,4,下學期,全日班,76700,78500
淡水區,新北市私立紅樹林幼兒園,私立,3,上學期,半日班,61100,65900
淡水區,新北市私立紅樹林幼兒園,私立,3,上學期,全日班,76700,81500
淡水區,新北市私立紅樹林幼兒園,私立,3,下學期,半日班,61100,65900
淡水區,新北市私立紅樹林幼兒園,私立,3,下學期,全日班,76700,81500
淡水區,新北市私立紅樹林幼兒園,私立,2,上學期,半日班,67100,73100
淡水區,新北市私立紅樹林幼兒園,私立,2,上學期,全日班,81500,87500
淡水區,新北市私立紅樹林幼兒園,私立,2,下學期,半日班,67100,73100
淡水區,新北市私立紅樹林幼兒園,私立,2,下學期,全日班,81500,87500
蘆洲區,新北市私立維多利亞幼兒園,私立,4,上學期,全日班,61900,95500
蘆洲區,新北市私立維多利亞幼兒園,私立,4,下學期,全日班,61900,95500
蘆洲區,新北市私立維多利亞幼兒園,私立,3,上學期,全日班,61900,95500
蘆洲區,新北市私立維多利亞幼兒園,私立,3,下學期,全日班,61900,95500
蘆洲區,新北市私立維多利亞幼兒園,私立,2,上學期,全日班,61900,95500
蘆洲區,新北市私立維多利亞幼兒園,私立,2,下學期,全日班,61900,95500
土城區,新北市私立維多莉爾幼兒園,私立,4,上學期,全日班,79600,80000
土城區,新北市私立維多莉爾幼兒園,私立,4,下學期,全日班,79600,80000
土城區,新北市私立維多莉爾幼兒園,私立,3,上學期,全日班,79600,80000
土城區,新北市私立維多莉爾幼兒園,私立,3,下學期,全日班,79600,80000
土城區,新北市私立維多莉爾幼兒園,私立,2,上學期,全日班,79600,80000
土城區,新北市私立維多莉爾幼兒園,私立,2,下學期,全日班,79600,80000
新莊區,新北市私立維尼芽幼兒園,私立,4,上學期,全日班,67800,71000
