鄉鎮市區,學校,類型,年齡,學期,班別,109全學期總收費,110全學期總收費
鳥松區,高雄市鳥松區仁美國民小學附設幼兒園,公立,3,下學期,全日班,16737,17561
鳥松區,高雄市鳥松區大華國民小學附設幼兒園,公立,4,上學期,半日班,13278,13624
鳥松區,高雄市鳥松區大華國民小學附設幼兒園,公立,4,上學期,全日班,17215,17561
鳥松區,高雄市鳥松區大華國民小學附設幼兒園,公立,4,下學期,半日班,12848,13624
鳥松區,高雄市鳥松區大華國民小學附設幼兒園,公立,4,下學期,全日班,16785,17561
鳥松區,高雄市鳥松區大華國民小學附設幼兒園,公立,3,上學期,半日班,13278,13624
鳥松區,高雄市鳥松區大華國民小學附設幼兒園,公立,3,上學期,全日班,17215,17561
鳥松區,高雄市鳥松區大華國民小學附設幼兒園,公立,3,下學期,半日班,12848,13624
鳥松區,高雄市鳥松區大華國民小學附設幼兒園,公立,3,下學期,全日班,16785,17561
鳥松區,高雄市鳥松區大華國民小學附設幼兒園,公立,2,上學期,半日班,13278,13624
鳥松區,高雄市鳥松區大華國民小學附設幼兒園,公立,2,上學期,全日班,17215,17561
鳥松區,高雄市鳥松區大華國民小學附設幼兒園,公立,2,下學期,半日班,12848,13624
鳥松區,高雄市鳥松區大華國民小學附設幼兒園,公立,2,下學期,全日班,16785,17561
鳳山區,高雄市鳳山區中山國民小學附設幼兒園,公立,4,上學期,半日班,13078,13624
鳳山區,高雄市鳳山區中山國民小學附設幼兒園,公立,4,上學期,全日班,17015,17561
鳳山區,高雄市鳳山區中山國民小學附設幼兒園,公立,4,下學期,半日班,13164,13624
鳳山區,高雄市鳳山區中山國民小學附設幼兒園,公立,4,下學期,全日班,17101,17561
鳳山區,高雄市鳳山區中山國民小學附設幼兒園,公立,3,上學期,半日班,13078,13624
鳳山區,高雄市鳳山區中山國民小學附設幼兒園,公立,3,上學期,全日班,17015,17561
鳳山區,高雄市鳳山區中山國民小學附設幼兒園,公立,3,下學期,半日班,13164,13624
鳳山區,高雄市鳳山區中山國民小學附設幼兒園,公立,3,下學期,全日班,17101,17561
鳳山區,高雄市鳳山區中山國民小學附設幼兒園,公立,2,上學期,半日班,13078,13624
鳳山區,高雄市鳳山區中山國民小學附設幼兒園,公立,2,上學期,全日班,17015,17561
鳳山區,高雄市鳳山區中山國民小學附設幼兒園,公立,2,下學期,半日班,13164,13624
鳳山區,高雄市鳳山區中山國民小學附設幼兒園,公立,2,下學期,全日班,17101,17561
鳳山區,高雄市鳳山區中崙國民小學附設幼兒園,公立,4,上學期,半日班,13478,13624
鳳山區,高雄市鳳山區中崙國民小學附設幼兒園,公立,4,上學期,全日班,17415,17561
鳳山區,高雄市鳳山區中崙國民小學附設幼兒園,公立,4,下學期,半日班,13118,13624
鳳山區,高雄市鳳山區中崙國民小學附設幼兒園,公立,4,下學期,全日班,17055,17561
鳳山區,高雄市鳳山區中崙國民小學附設幼兒園,公立,3,上學期,半日班,13478,13624
鳳山區,高雄市鳳山區中崙國民小學附設幼兒園,公立,3,上學期,全日班,17415,17561
鳳山區,高雄市鳳山區中崙國民小學附設幼兒園,公立,3,下學期,半日班,13118,13624
鳳山區,高雄市鳳山區中崙國民小學附設幼兒園,公立,3,下學期,全日班,17055,17561
鳳山區,高雄市鳳山區中崙國民小學附設幼兒園,公立,2,上學期,半日班,13478,13624
鳳山區,高雄市鳳山區中崙國民小學附設幼兒園,公立,2,上學期,全日班,17415,17561
鳳山區,高雄市鳳山區中崙國民小學附設幼兒園,公立,2,下學期,半日班,13118,13624
鳳山區,高雄市鳳山區中崙國民小學附設幼兒園,公立,2,下學期,全日班,17055,17561
鳳山區,高雄市鳳山區中正國民小學附設幼兒園,公立,4,上學期,半日班,13178,13624
鳳山區,高雄市鳳山區中正國民小學附設幼兒園,公立,4,上學期,全日班,17115,17561
鳳山區,高雄市鳳山區中正國民小學附設幼兒園,公立,4,下學期,半日班,12842,13624
鳳山區,高雄市鳳山區中正國民小學附設幼兒園,公立,4,下學期,全日班,16779,17561
鳳山區,高雄市鳳山區中正國民小學附設幼兒園,公立,3,上學期,半日班,13178,13624
鳳山區,高雄市鳳山區中正國民小學附設幼兒園,公立,3,上學期,全日班,17115,17561
鳳山區,高雄市鳳山區中正國民小學附設幼兒園,公立,3,下學期,半日班,12842,13624
鳳山區,高雄市鳳山區中正國民小學附設幼兒園,公立,3,下學期,全日班,16779,17561
鳳山區,高雄市鳳山區中正國民小學附設幼兒園,公立,2,上學期,半日班,13178,13624
鳳山區,高雄市鳳山區中正國民小學附設幼兒園,公立,2,上學期,全日班,17115,17561
鳳山區,高雄市鳳山區中正國民小學附設幼兒園,公立,2,下學期,半日班,12842,13624
鳳山區,高雄市鳳山區中正國民小學附設幼兒園,公立,2,下學期,全日班,16779,17561
鳳山區,高雄市鳳山區五甲國民小學附設幼兒園,公立,4,上學期,全日班,17515,17561
鳳山區,高雄市鳳山區五甲國民小學附設幼兒園,公立,4,下學期,全日班,17147,17561
鳳山區,高雄市鳳山區五甲國民小學附設幼兒園,公立,3,上學期,全日班,17515,17561
鳳山區,高雄市鳳山區五甲國民小學附設幼兒園,公立,3,下學期,全日班,17147,17561
鳳山區,高雄市鳳山區五福國民小學附設幼兒園,公立,4,上學期,全日班,17370,17561
鳳山區,高雄市鳳山區五福國民小學附設幼兒園,公立,4,下學期,全日班,17010,17561
鳳山區,高雄市鳳山區五福國民小學附設幼兒園,公立,3,上學期,全日班,17370,17561
鳳山區,高雄市鳳山區五福國民小學附設幼兒園,公立,3,下學期,全日班,17010,17561
鳳山區,高雄市鳳山區大東國民小學附設幼兒園,公立,4,上學期,半日班,13177,13624
鳳山區,高雄市鳳山區大東國民小學附設幼兒園,公立,4,上學期,全日班,17115,17561
鳳山區,高雄市鳳山區大東國民小學附設幼兒園,公立,4,下學期,半日班,12841,13624
鳳山區,高雄市鳳山區大東國民小學附設幼兒園,公立,4,下學期,全日班,16779,17561
鳳山區,高雄市鳳山區大東國民小學附設幼兒園,公立,3,上學期,半日班,13177,13624
鳳山區,高雄市鳳山區大東國民小學附設幼兒園,公立,3,上學期,全日班,17115,17561
鳳山區,高雄市鳳山區大東國民小學附設幼兒園,公立,3,下學期,半日班,12841,13624
鳳山區,高雄市鳳山區大東國民小學附設幼兒園,公立,3,下學期,全日班,16779,17561
鳳山區,高雄市鳳山區忠孝國民小學附設幼兒園,公立,4,上學期,半日班,13578,13624
鳳山區,高雄市鳳山區忠孝國民小學附設幼兒園,公立,4,上學期,全日班,17515,17561
鳳山區,高雄市鳳山區忠孝國民小學附設幼兒園,公立,4,下學期,半日班,13210,13624
鳳山區,高雄市鳳山區忠孝國民小學附設幼兒園,公立,4,下學期,全日班,17147,17561
鳳山區,高雄市鳳山區忠孝國民小學附設幼兒園,公立,3,上學期,半日班,13578,13624
鳳山區,高雄市鳳山區忠孝國民小學附設幼兒園,公立,3,上學期,全日班,17515,17561
鳳山區,高雄市鳳山區忠孝國民小學附設幼兒園,公立,3,下學期,半日班,13210,13624
鳳山區,高雄市鳳山區忠孝國民小學附設幼兒園,公立,3,下學期,全日班,17147,17561
鳳山區,高雄市鳳山區文山國民小學附設幼兒園,公立,4,上學期,半日班,13578,13624
鳳山區,高雄市鳳山區文山國民小學附設幼兒園,公立,4,上學期,全日班,17515,17561
鳳山區,高雄市鳳山區文山國民小學附設幼兒園,公立,4,下學期,半日班,13210,13624
鳳山區,高雄市鳳山區文山國民小學附設幼兒園,公立,4,下學期,全日班,17147,17561
鳳山區,高雄市鳳山區文山國民小學附設幼兒園,公立,3,上學期,半日班,13578,13624
鳳山區,高雄市鳳山區文山國民小學附設幼兒園,公立,3,上學期,全日班,17515,17561
鳳山區,高雄市鳳山區文山國民小學附設幼兒園,公立,3,下學期,半日班,13210,13624
鳳山區,高雄市鳳山區文山國民小學附設幼兒園,公立,3,下學期,全日班,17147,17561
鳳山區,高雄市鳳山區文德國民小學附設幼兒園,公立,4,上學期,半日班,13433,13624
鳳山區,高雄市鳳山區文德國民小學附設幼兒園,公立,4,上學期,全日班,17370,17561
鳳山區,高雄市鳳山區文德國民小學附設幼兒園,公立,4,下學期,半日班,13028,13624
鳳山區,高雄市鳳山區文德國民小學附設幼兒園,公立,4,下學期,全日班,16965,17561
鳳山區,高雄市鳳山區文德國民小學附設幼兒園,公立,3,上學期,半日班,13433,13624
鳳山區,高雄市鳳山區文德國民小學附設幼兒園,公立,3,上學期,全日班,17370,17561
鳳山區,高雄市鳳山區文德國民小學附設幼兒園,公立,3,下學期,半日班,13028,13624
鳳山區,高雄市鳳山區文德國民小學附設幼兒園,公立,3,下學期,全日班,16965,17561
鳳山區,高雄市鳳山區曹公國民小學附設幼兒園,公立,4,上學期,半日班,13578,13624
鳳山區,高雄市鳳山區曹公國民小學附設幼兒園,公立,4,上學期,全日班,17515,17561
鳳山區,高雄市鳳山區曹公國民小學附設幼兒園,公立,4,下學期,半日班,13210,13624
鳳山區,高雄市鳳山區曹公國民小學附設幼兒園,公立,4,下學期,全日班,17147,17561
鳳山區,高雄市鳳山區曹公國民小學附設幼兒園,公立,3,上學期,半日班,13578,13624
鳳山區,高雄市鳳山區曹公國民小學附設幼兒園,公立,3,上學期,全日班,17515,17561
鳳山區,高雄市鳳山區曹公國民小學附設幼兒園,公立,3,下學期,半日班,13210,13624
鳳山區,高雄市鳳山區曹公國民小學附設幼兒園,公立,3,下學期,全日班,17147,17561
鳳山區,高雄市鳳山區曹公國民小學附設幼兒園,公立,2,上學期,半日班,13578,13624
鳳山區,高雄市鳳山區曹公國民小學附設幼兒園,公立,2,上學期,全日班,17515,17561
鳳山區,高雄市鳳山區曹公國民小學附設幼兒園,公立,2,下學期,半日班,13210,13624
鳳山區,高雄市鳳山區曹公國民小學附設幼兒園,公立,2,下學期,全日班,17147,17561
鳳山區,高雄市鳳山區正義國民小學附設幼兒園,公立,4,上學期,半日班,13478,13624
鳳山區,高雄市鳳山區正義國民小學附設幼兒園,公立,4,上學期,全日班,17415,17561
鳳山區,高雄市鳳山區正義國民小學附設幼兒園,公立,4,下學期,半日班,13118,13624
鳳山區,高雄市鳳山區正義國民小學附設幼兒園,公立,4,下學期,全日班,17055,17561
鳳山區,高雄市鳳山區正義國民小學附設幼兒園,公立,3,上學期,半日班,13478,13624
鳳山區,高雄市鳳山區正義國民小學附設幼兒園,公立,3,上學期,全日班,17415,17561
鳳山區,高雄市鳳山區正義國民小學附設幼兒園,公立,3,下學期,半日班,13118,13624
鳳山區,高雄市鳳山區正義國民小學附設幼兒園,公立,3,下學期,全日班,17055,17561
鳳山區,高雄市鳳山區瑞興國民小學附設幼兒園,公立,4,上學期,半日班,13478,13624
鳳山區,高雄市鳳山區瑞興國民小學附設幼兒園,公立,4,上學期,全日班,17415,17561
鳳山區,高雄市鳳山區瑞興國民小學附設幼兒園,公立,4,下學期,半日班,13118,13624
鳳山區,高雄市鳳山區瑞興國民小學附設幼兒園,公立,4,下學期,全日班,17055,17561
鳳山區,高雄市鳳山區瑞興國民小學附設幼兒園,公立,3,上學期,半日班,13478,13624
鳳山區,高雄市鳳山區瑞興國民小學附設幼兒園,公立,3,上學期,全日班,17415,17561
鳳山區,高雄市鳳山區瑞興國民小學附設幼兒園,公立,3,下學期,半日班,13118,13624
鳳山區,高雄市鳳山區瑞興國民小學附設幼兒園,公立,3,下學期,全日班,17055,17561
鳳山區,高雄市鳳山區福誠國民小學附設幼兒園,公立,4,上學期,半日班,13578,13624
鳳山區,高雄市鳳山區福誠國民小學附設幼兒園,公立,4,上學期,全日班,17515,17561
鳳山區,高雄市鳳山區福誠國民小學附設幼兒園,公立,4,下學期,半日班,13210,13624
鳳山區,高雄市鳳山區福誠國民小學附設幼兒園,公立,4,下學期,全日班,17147,17561
鳳山區,高雄市鳳山區福誠國民小學附設幼兒園,公立,3,上學期,半日班,13578,13624
鳳山區,高雄市鳳山區福誠國民小學附設幼兒園,公立,3,上學期,全日班,17515,17561
鳳山區,高雄市鳳山區福誠國民小學附設幼兒園,公立,3,下學期,半日班,13210,13624
鳳山區,高雄市鳳山區福誠國民小學附設幼兒園,公立,3,下學期,全日班,17147,17561
鳳山區,高雄市鳳山區誠正國民小學附設幼兒園,公立,4,上學期,半日班,13178,13624
鳳山區,高雄市鳳山區誠正國民小學附設幼兒園,公立,4,上學期,全日班,17115,17561
鳳山區,高雄市鳳山區誠正國民小學附設幼兒園,公立,4,下學期,半日班,12842,13624
鳳山區,高雄市鳳山區誠正國民小學附設幼兒園,公立,4,下學期,全日班,16779,17561
鳳山區,高雄市鳳山區誠正國民小學附設幼兒園,公立,3,上學期,半日班,13178,13624
鳳山區,高雄市鳳山區誠正國民小學附設幼兒園,公立,3,上學期,全日班,17115,17561
鳳山區,高雄市鳳山區誠正國民小學附設幼兒園,公立,3,下學期,半日班,12842,13624
鳳山區,高雄市鳳山區誠正國民小學附設幼兒園,公立,3,下學期,全日班,16779,17561
鳳山區,高雄市鳳山區誠正國民小學附設幼兒園,公立,2,上學期,半日班,13178,13624
鳳山區,高雄市鳳山區誠正國民小學附設幼兒園,公立,2,上學期,全日班,17115,17561
鳳山區,高雄市鳳山區誠正國民小學附設幼兒園,公立,2,下學期,半日班,12842,13624
鳳山區,高雄市鳳山區誠正國民小學附設幼兒園,公立,2,下學期,全日班,16779,17561
鳳山區,高雄市鳳山區過埤國民小學附設幼兒園,公立,4,上學期,全日班,17315,17561
鳳山區,高雄市鳳山區過埤國民小學附設幼兒園,公立,4,下學期,全日班,16963,17561
鳳山區,高雄市鳳山區過埤國民小學附設幼兒園,公立,3,上學期,全日班,17315,17561
鳳山區,高雄市鳳山區過埤國民小學附設幼兒園,公立,3,下學期,全日班,16963,17561
鳳山區,高雄市鳳山區鎮北國民小學附設幼兒園,公立,4,上學期,全日班,17215,17561
鳳山區,高雄市鳳山區鎮北國民小學附設幼兒園,公立,4,下學期,全日班,16871,17561
鳳山區,高雄市鳳山區鎮北國民小學附設幼兒園,公立,3,上學期,全日班,17215,17561
鳳山區,高雄市鳳山區鎮北國民小學附設幼兒園,公立,3,下學期,全日班,16871,17561
鳳山區,高雄市鳳山區鎮北國民小學附設幼兒園,公立,2,上學期,全日班,17215,17561
鳳山區,高雄市鳳山區鎮北國民小學附設幼兒園,公立,2,下學期,全日班,16871,17561
鳳山區,高雄市鳳山區鳳西國民小學附設幼兒園,公立,4,上學期,半日班,13478,13624
鳳山區,高雄市鳳山區鳳西國民小學附設幼兒園,公立,4,上學期,全日班,17415,17561
鳳山區,高雄市鳳山區鳳西國民小學附設幼兒園,公立,4,下學期,半日班,13118,13624
鳳山區,高雄市鳳山區鳳西國民小學附設幼兒園,公立,4,下學期,全日班,17055,17561
