鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
中和區,新北市中和區積穗國民小學附設幼兒園,公立,3,上學期,全日班,16675,
中和區,新北市中和區積穗國民小學附設幼兒園,公立,3,下學期,全日班,16675,
中和區,新北市中和區自強國民小學附設幼兒園,公立,5,上學期,全日班,16675,
中和區,新北市中和區自強國民小學附設幼兒園,公立,5,下學期,全日班,16675,
中和區,新北市中和區自強國民小學附設幼兒園,公立,4,上學期,全日班,16675,
中和區,新北市中和區自強國民小學附設幼兒園,公立,4,下學期,全日班,16675,
中和區,新北市中和區自強國民小學附設幼兒園,公立,3,上學期,全日班,16675,
中和區,新北市中和區自強國民小學附設幼兒園,公立,3,下學期,全日班,16675,
中和區,新北市中和區興南國民小學附設幼兒園,公立,5,上學期,全日班,16675,
中和區,新北市中和區興南國民小學附設幼兒園,公立,5,下學期,全日班,16675,
中和區,新北市中和區興南國民小學附設幼兒園,公立,4,上學期,全日班,16675,
中和區,新北市中和區興南國民小學附設幼兒園,公立,4,下學期,全日班,16675,
中和區,新北市中和區興南國民小學附設幼兒園,公立,3,上學期,全日班,16675,
中和區,新北市中和區興南國民小學附設幼兒園,公立,3,下學期,全日班,16675,
中和區,新北市中和區興南國民小學附設幼兒園,公立,2,上學期,全日班,16675,
中和區,新北市中和區興南國民小學附設幼兒園,公立,2,下學期,全日班,16675,
中和區,新北市中和區錦和國民小學附設幼兒園,公立,5,上學期,全日班,16675,
中和區,新北市中和區錦和國民小學附設幼兒園,公立,5,下學期,全日班,16675,
中和區,新北市中和區錦和國民小學附設幼兒園,公立,4,上學期,全日班,16675,
中和區,新北市中和區錦和國民小學附設幼兒園,公立,4,下學期,全日班,16675,
中和區,新北市中和區錦和國民小學附設幼兒園,公立,3,上學期,全日班,16675,
中和區,新北市中和區錦和國民小學附設幼兒園,公立,3,下學期,全日班,16675,
中和區,新北市中和區錦和國民小學附設幼兒園,公立,2,上學期,全日班,16675,
中和區,新北市中和區錦和國民小學附設幼兒園,公立,2,下學期,全日班,16675,
三峽區,新北市中園非營利幼兒園(委託財團法人成長文教基金會辦理),非營利,5,上學期,全日班,46884,
三峽區,新北市中園非營利幼兒園(委託財團法人成長文教基金會辦理),非營利,5,下學期,全日班,46884,
三峽區,新北市中園非營利幼兒園(委託財團法人成長文教基金會辦理),非營利,4,上學期,全日班,46884,
三峽區,新北市中園非營利幼兒園(委託財團法人成長文教基金會辦理),非營利,4,下學期,全日班,46884,
三峽區,新北市中園非營利幼兒園(委託財團法人成長文教基金會辦理),非營利,3,上學期,全日班,46884,
三峽區,新北市中園非營利幼兒園(委託財團法人成長文教基金會辦理),非營利,3,下學期,全日班,46884,
三峽區,新北市中園非營利幼兒園(委託財團法人成長文教基金會辦理),非營利,2,上學期,全日班,49998,
三峽區,新北市中園非營利幼兒園(委託財團法人成長文教基金會辦理),非營利,2,下學期,全日班,49998,
新莊區,新北市中平非營利幼兒園(委託社團法人新北市中華國際嬰幼兒發展學會辦理),非營利,5,上學期,全日班,45918,
新莊區,新北市中平非營利幼兒園(委託社團法人新北市中華國際嬰幼兒發展學會辦理),非營利,5,下學期,全日班,45918,
新莊區,新北市中平非營利幼兒園(委託社團法人新北市中華國際嬰幼兒發展學會辦理),非營利,4,上學期,全日班,45918,
新莊區,新北市中平非營利幼兒園(委託社團法人新北市中華國際嬰幼兒發展學會辦理),非營利,4,下學期,全日班,45918,
新莊區,新北市中平非營利幼兒園(委託社團法人新北市中華國際嬰幼兒發展學會辦理),非營利,3,上學期,全日班,45918,
新莊區,新北市中平非營利幼兒園(委託社團法人新北市中華國際嬰幼兒發展學會辦理),非營利,3,下學期,全日班,45918,
土城區,新北市中正非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,5,上學期,全日班,54654,
土城區,新北市中正非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,5,下學期,全日班,54654,
土城區,新北市中正非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,4,上學期,全日班,54654,
土城區,新北市中正非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,4,下學期,全日班,54654,
土城區,新北市中正非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,3,上學期,全日班,54654,
土城區,新北市中正非營利幼兒園(委託財團法人三之三生命教育基金會辦理),非營利,3,下學期,全日班,54654,
五股區,新北市五股區五股國民小學附設幼兒園,公立,5,上學期,全日班,16675,
五股區,新北市五股區五股國民小學附設幼兒園,公立,5,下學期,全日班,16675,
五股區,新北市五股區五股國民小學附設幼兒園,公立,4,上學期,全日班,16675,
五股區,新北市五股區五股國民小學附設幼兒園,公立,4,下學期,全日班,16675,
五股區,新北市五股區五股國民小學附設幼兒園,公立,3,上學期,全日班,16675,
五股區,新北市五股區五股國民小學附設幼兒園,公立,3,下學期,全日班,16675,
五股區,新北市五股區五股國民小學附設幼兒園,公立,2,上學期,全日班,16675,
五股區,新北市五股區五股國民小學附設幼兒園,公立,2,下學期,全日班,16675,
五股區,新北市五股區德音國民小學附設幼兒園,公立,5,上學期,全日班,16675,0
五股區,新北市五股區德音國民小學附設幼兒園,公立,5,下學期,全日班,16675,0
五股區,新北市五股區德音國民小學附設幼兒園,公立,4,上學期,全日班,16675,
五股區,新北市五股區德音國民小學附設幼兒園,公立,4,下學期,全日班,16675,
五股區,新北市五股區德音國民小學附設幼兒園,公立,3,上學期,全日班,16675,
五股區,新北市五股區德音國民小學附設幼兒園,公立,3,下學期,全日班,16675,
五股區,新北市五股區成州國民小學附設幼兒園,公立,5,上學期,全日班,16675,
五股區,新北市五股區成州國民小學附設幼兒園,公立,5,下學期,全日班,16675,
五股區,新北市五股區成州國民小學附設幼兒園,公立,4,上學期,全日班,16675,
五股區,新北市五股區成州國民小學附設幼兒園,公立,4,下學期,全日班,16675,
五股區,新北市五股區成州國民小學附設幼兒園,公立,3,上學期,全日班,16675,
五股區,新北市五股區成州國民小學附設幼兒園,公立,3,下學期,全日班,16675,
五股區,新北市五股區成州國民小學附設幼兒園,公立,2,上學期,全日班,16675,
五股區,新北市五股區成州國民小學附設幼兒園,公立,2,下學期,全日班,16675,
五股區,新北市五股區更寮國民小學附設幼兒園,公立,5,上學期,全日班,16675,
五股區,新北市五股區更寮國民小學附設幼兒園,公立,5,下學期,全日班,16675,
五股區,新北市五股區更寮國民小學附設幼兒園,公立,4,上學期,全日班,16675,
五股區,新北市五股區更寮國民小學附設幼兒園,公立,4,下學期,全日班,16675,
五股區,新北市五股區更寮國民小學附設幼兒園,公立,3,上學期,全日班,16675,
五股區,新北市五股區更寮國民小學附設幼兒園,公立,3,下學期,全日班,16675,
八里區,新北市八里區八里國民小學附設幼兒園,公立,5,上學期,全日班,16675,
八里區,新北市八里區八里國民小學附設幼兒園,公立,5,下學期,全日班,16675,
八里區,新北市八里區八里國民小學附設幼兒園,公立,4,上學期,全日班,16675,
八里區,新北市八里區八里國民小學附設幼兒園,公立,4,下學期,全日班,16675,
八里區,新北市八里區八里國民小學附設幼兒園,公立,3,上學期,全日班,16675,
八里區,新北市八里區八里國民小學附設幼兒園,公立,3,下學期,全日班,16675,
八里區,新北市八里區八里國民小學附設幼兒園,公立,2,上學期,全日班,16675,
八里區,新北市八里區八里國民小學附設幼兒園,公立,2,下學期,全日班,16675,
八里區,新北市八里區大崁國民小學附設幼兒園,公立,5,上學期,全日班,16675,
八里區,新北市八里區大崁國民小學附設幼兒園,公立,5,下學期,全日班,16675,
八里區,新北市八里區大崁國民小學附設幼兒園,公立,4,上學期,全日班,16675,
八里區,新北市八里區大崁國民小學附設幼兒園,公立,4,下學期,全日班,16675,
八里區,新北市八里區大崁國民小學附設幼兒園,公立,3,上學期,全日班,16675,
八里區,新北市八里區大崁國民小學附設幼兒園,公立,3,下學期,全日班,16675,
八里區,新北市八里區大崁國民小學附設幼兒園,公立,2,上學期,全日班,16675,
八里區,新北市八里區大崁國民小學附設幼兒園,公立,2,下學期,全日班,16675,
土城區,新北市土城區土城國民小學附設幼兒園,公立,5,上學期,全日班,16675,
土城區,新北市土城區土城國民小學附設幼兒園,公立,5,下學期,全日班,16675,
土城區,新北市土城區土城國民小學附設幼兒園,公立,4,上學期,全日班,16675,
土城區,新北市土城區土城國民小學附設幼兒園,公立,4,下學期,全日班,16675,
土城區,新北市土城區土城國民小學附設幼兒園,公立,3,上學期,全日班,16675,
土城區,新北市土城區土城國民小學附設幼兒園,公立,3,下學期,全日班,16675,
土城區,新北市土城區安和國民小學附設幼兒園,公立,5,上學期,全日班,16675,
土城區,新北市土城區安和國民小學附設幼兒園,公立,5,下學期,全日班,16675,
土城區,新北市土城區安和國民小學附設幼兒園,公立,4,上學期,全日班,16675,
土城區,新北市土城區安和國民小學附設幼兒園,公立,4,下學期,全日班,16675,
土城區,新北市土城區安和國民小學附設幼兒園,公立,3,上學期,全日班,16675,
土城區,新北市土城區安和國民小學附設幼兒園,公立,3,下學期,全日班,16675,
土城區,新北市土城區安和國民小學附設幼兒園,公立,2,上學期,全日班,16675,
土城區,新北市土城區安和國民小學附設幼兒園,公立,2,下學期,全日班,16675,
土城區,新北市土城區廣福國民小學附設幼兒園,公立,5,上學期,全日班,16675,
土城區,新北市土城區廣福國民小學附設幼兒園,公立,5,下學期,全日班,16675,
土城區,新北市土城區廣福國民小學附設幼兒園,公立,4,上學期,全日班,16675,
土城區,新北市土城區廣福國民小學附設幼兒園,公立,4,下學期,全日班,16675,
土城區,新北市土城區廣福國民小學附設幼兒園,公立,3,上學期,全日班,16675,
土城區,新北市土城區廣福國民小學附設幼兒園,公立,3,下學期,全日班,16675,
土城區,新北市土城區廣福國民小學附設幼兒園,公立,2,上學期,全日班,16675,
土城區,新北市土城區廣福國民小學附設幼兒園,公立,2,下學期,全日班,16675,
土城區,新北市土城區樂利國民小學附設幼兒園,公立,5,上學期,全日班,16675,
土城區,新北市土城區樂利國民小學附設幼兒園,公立,5,下學期,全日班,16675,
土城區,新北市土城區樂利國民小學附設幼兒園,公立,4,上學期,全日班,16675,
土城區,新北市土城區樂利國民小學附設幼兒園,公立,4,下學期,全日班,16675,
土城區,新北市土城區樂利國民小學附設幼兒園,公立,3,上學期,全日班,16675,
土城區,新北市土城區樂利國民小學附設幼兒園,公立,3,下學期,全日班,16675,
土城區,新北市土城區清水國民小學附設幼兒園,公立,5,上學期,全日班,16675,
土城區,新北市土城區清水國民小學附設幼兒園,公立,5,下學期,全日班,16675,
土城區,新北市土城區清水國民小學附設幼兒園,公立,4,上學期,全日班,16675,
土城區,新北市土城區清水國民小學附設幼兒園,公立,4,下學期,全日班,16675,
土城區,新北市土城區清水國民小學附設幼兒園,公立,3,上學期,全日班,16675,
土城區,新北市土城區清水國民小學附設幼兒園,公立,3,下學期,全日班,16675,
土城區,新北市土城區頂埔國民小學附設幼兒園,公立,5,上學期,全日班,16675,
