鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
新埔鎮,新竹縣新埔鎮枋寮國民小學附設幼兒園,公立,3,上學期,半日班,11215,0
新埔鎮,新竹縣新埔鎮枋寮國民小學附設幼兒園,公立,3,上學期,全日班,16265,0
新埔鎮,新竹縣新埔鎮枋寮國民小學附設幼兒園,公立,3,下學期,半日班,11215,0
新埔鎮,新竹縣新埔鎮枋寮國民小學附設幼兒園,公立,3,下學期,全日班,16265,0
新埔鎮,新竹縣新埔鎮立幼兒園,公立,5,上學期,全日班,18000,0
新埔鎮,新竹縣新埔鎮立幼兒園,公立,5,下學期,全日班,18000,
新埔鎮,新竹縣新埔鎮立幼兒園,公立,4,上學期,全日班,18000,
新埔鎮,新竹縣新埔鎮立幼兒園,公立,4,下學期,全日班,18000,
新埔鎮,新竹縣新埔鎮立幼兒園,公立,3,上學期,全日班,18000,
新埔鎮,新竹縣新埔鎮立幼兒園,公立,3,下學期,全日班,18000,
新埔鎮,新竹縣新埔鎮立幼兒園文山分班,公立,5,上學期,全日班,18000,
新埔鎮,新竹縣新埔鎮立幼兒園文山分班,公立,5,下學期,全日班,18000,
新埔鎮,新竹縣新埔鎮立幼兒園文山分班,公立,4,上學期,全日班,18000,
新埔鎮,新竹縣新埔鎮立幼兒園文山分班,公立,4,下學期,全日班,18000,
新埔鎮,新竹縣新埔鎮立幼兒園文山分班,公立,3,上學期,全日班,18000,
新埔鎮,新竹縣新埔鎮立幼兒園文山分班,公立,3,下學期,全日班,18000,
新豐鄉,新竹縣新豐鄉埔和國民小學附設幼兒園,公立,5,上學期,全日班,17255,0
新豐鄉,新竹縣新豐鄉埔和國民小學附設幼兒園,公立,5,下學期,全日班,17255,0
新豐鄉,新竹縣新豐鄉埔和國民小學附設幼兒園,公立,4,上學期,全日班,17255,0
新豐鄉,新竹縣新豐鄉埔和國民小學附設幼兒園,公立,4,下學期,全日班,17255,0
新豐鄉,新竹縣新豐鄉埔和國民小學附設幼兒園,公立,3,上學期,全日班,17255,0
新豐鄉,新竹縣新豐鄉埔和國民小學附設幼兒園,公立,3,下學期,全日班,17255,0
新豐鄉,新竹縣新豐鄉山崎國民小學附設幼兒園,公立,5,上學期,半日班,14500,
新豐鄉,新竹縣新豐鄉山崎國民小學附設幼兒園,公立,5,上學期,全日班,16760,
新豐鄉,新竹縣新豐鄉山崎國民小學附設幼兒園,公立,5,下學期,半日班,14500,
新豐鄉,新竹縣新豐鄉山崎國民小學附設幼兒園,公立,5,下學期,全日班,16760,
新豐鄉,新竹縣新豐鄉山崎國民小學附設幼兒園,公立,4,上學期,半日班,14500,
新豐鄉,新竹縣新豐鄉山崎國民小學附設幼兒園,公立,4,上學期,全日班,16760,
新豐鄉,新竹縣新豐鄉山崎國民小學附設幼兒園,公立,4,下學期,半日班,14500,
新豐鄉,新竹縣新豐鄉山崎國民小學附設幼兒園,公立,4,下學期,全日班,16760,
新豐鄉,新竹縣新豐鄉新豐國民小學附設幼兒園,公立,5,上學期,全日班,16940,
新豐鄉,新竹縣新豐鄉新豐國民小學附設幼兒園,公立,5,下學期,全日班,16940,
新豐鄉,新竹縣新豐鄉新豐國民小學附設幼兒園,公立,4,上學期,全日班,16940,
新豐鄉,新竹縣新豐鄉新豐國民小學附設幼兒園,公立,4,下學期,全日班,16940,
新豐鄉,新竹縣新豐鄉新豐國民小學附設幼兒園,公立,3,上學期,全日班,16940,
新豐鄉,新竹縣新豐鄉新豐國民小學附設幼兒園,公立,3,下學期,全日班,16940,
新豐鄉,新竹縣新豐鄉松林國民小學附設幼兒園,公立,5,上學期,全日班,15950,
新豐鄉,新竹縣新豐鄉松林國民小學附設幼兒園,公立,5,下學期,全日班,15950,
新豐鄉,新竹縣新豐鄉松林國民小學附設幼兒園,公立,4,上學期,全日班,15950,
新豐鄉,新竹縣新豐鄉松林國民小學附設幼兒園,公立,4,下學期,全日班,15950,
新豐鄉,新竹縣新豐鄉松林國民小學附設幼兒園,公立,3,上學期,全日班,15950,
新豐鄉,新竹縣新豐鄉松林國民小學附設幼兒園,公立,3,下學期,全日班,15950,
新豐鄉,新竹縣新豐鄉瑞興國民小學附設幼兒園,公立,5,上學期,半日班,14905,
新豐鄉,新竹縣新豐鄉瑞興國民小學附設幼兒園,公立,5,上學期,全日班,17435,
新豐鄉,新竹縣新豐鄉瑞興國民小學附設幼兒園,公立,5,下學期,半日班,14905,
新豐鄉,新竹縣新豐鄉瑞興國民小學附設幼兒園,公立,5,下學期,全日班,17435,
新豐鄉,新竹縣新豐鄉瑞興國民小學附設幼兒園,公立,4,上學期,半日班,14905,
新豐鄉,新竹縣新豐鄉瑞興國民小學附設幼兒園,公立,4,上學期,全日班,17435,
新豐鄉,新竹縣新豐鄉瑞興國民小學附設幼兒園,公立,4,下學期,半日班,14905,
新豐鄉,新竹縣新豐鄉瑞興國民小學附設幼兒園,公立,4,下學期,全日班,17435,
新豐鄉,新竹縣新豐鄉瑞興國民小學附設幼兒園,公立,3,上學期,半日班,14905,
新豐鄉,新竹縣新豐鄉瑞興國民小學附設幼兒園,公立,3,上學期,全日班,17435,
新豐鄉,新竹縣新豐鄉瑞興國民小學附設幼兒園,公立,3,下學期,半日班,14905,
新豐鄉,新竹縣新豐鄉瑞興國民小學附設幼兒園,公立,3,下學期,全日班,17435,
新豐鄉,新竹縣新豐鄉福興國民小學附設幼兒園,公立,5,上學期,半日班,14657,
新豐鄉,新竹縣新豐鄉福興國民小學附設幼兒園,公立,5,上學期,全日班,17435,
新豐鄉,新竹縣新豐鄉福興國民小學附設幼兒園,公立,5,下學期,半日班,14657,
新豐鄉,新竹縣新豐鄉福興國民小學附設幼兒園,公立,5,下學期,全日班,17435,
新豐鄉,新竹縣新豐鄉福興國民小學附設幼兒園,公立,4,上學期,半日班,14657,
新豐鄉,新竹縣新豐鄉福興國民小學附設幼兒園,公立,4,上學期,全日班,17435,
新豐鄉,新竹縣新豐鄉福興國民小學附設幼兒園,公立,4,下學期,半日班,14657,
新豐鄉,新竹縣新豐鄉福興國民小學附設幼兒園,公立,4,下學期,全日班,17435,
新豐鄉,新竹縣新豐鄉福興國民小學附設幼兒園,公立,3,上學期,半日班,14657,
新豐鄉,新竹縣新豐鄉福興國民小學附設幼兒園,公立,3,上學期,全日班,17435,
新豐鄉,新竹縣新豐鄉福興國民小學附設幼兒園,公立,3,下學期,半日班,14657,
新豐鄉,新竹縣新豐鄉福興國民小學附設幼兒園,公立,3,下學期,全日班,17435,
新豐鄉,新竹縣新豐鄉立幼兒園,公立,5,上學期,全日班,15300,
新豐鄉,新竹縣新豐鄉立幼兒園,公立,5,下學期,全日班,15300,
新豐鄉,新竹縣新豐鄉立幼兒園,公立,4,上學期,全日班,15300,
新豐鄉,新竹縣新豐鄉立幼兒園,公立,4,下學期,全日班,15300,
新豐鄉,新竹縣新豐鄉立幼兒園,公立,3,上學期,全日班,15300,
新豐鄉,新竹縣新豐鄉立幼兒園,公立,3,下學期,全日班,15300,
新豐鄉,新竹縣新豐鄉立幼兒園中崙分班,公立,5,上學期,全日班,15300,
新豐鄉,新竹縣新豐鄉立幼兒園中崙分班,公立,5,下學期,全日班,15300,
新豐鄉,新竹縣新豐鄉立幼兒園中崙分班,公立,4,上學期,全日班,15300,
新豐鄉,新竹縣新豐鄉立幼兒園中崙分班,公立,4,下學期,全日班,15300,
新豐鄉,新竹縣新豐鄉立幼兒園中崙分班,公立,3,上學期,全日班,15300,
新豐鄉,新竹縣新豐鄉立幼兒園中崙分班,公立,3,下學期,全日班,15300,
新豐鄉,新竹縣新豐鄉立幼兒園重興分班,公立,5,上學期,全日班,15300,
新豐鄉,新竹縣新豐鄉立幼兒園重興分班,公立,5,下學期,全日班,15300,
新豐鄉,新竹縣新豐鄉立幼兒園重興分班,公立,4,上學期,全日班,15300,
新豐鄉,新竹縣新豐鄉立幼兒園重興分班,公立,4,下學期,全日班,15300,
新豐鄉,新竹縣新豐鄉立幼兒園重興分班,公立,3,上學期,全日班,15300,
新豐鄉,新竹縣新豐鄉立幼兒園重興分班,公立,3,下學期,全日班,15300,
新豐鄉,新竹縣新豐非營利幼兒園(委託明新學校財團法人設立之明新科技大學辦理),非營利,5,上學期,全日班,58800,
新豐鄉,新竹縣新豐非營利幼兒園(委託明新學校財團法人設立之明新科技大學辦理),非營利,5,下學期,全日班,58800,
新豐鄉,新竹縣新豐非營利幼兒園(委託明新學校財團法人設立之明新科技大學辦理),非營利,4,上學期,全日班,58800,
新豐鄉,新竹縣新豐非營利幼兒園(委託明新學校財團法人設立之明新科技大學辦理),非營利,4,下學期,全日班,58800,
新豐鄉,新竹縣新豐非營利幼兒園(委託明新學校財團法人設立之明新科技大學辦理),非營利,3,上學期,全日班,58800,
新豐鄉,新竹縣新豐非營利幼兒園(委託明新學校財團法人設立之明新科技大學辦理),非營利,3,下學期,全日班,58800,
橫山鄉,新竹縣橫山鄉內灣國民小學附設幼兒園,公立,5,上學期,全日班,16445,
橫山鄉,新竹縣橫山鄉內灣國民小學附設幼兒園,公立,5,下學期,全日班,16445,
橫山鄉,新竹縣橫山鄉內灣國民小學附設幼兒園,公立,4,上學期,全日班,16445,
橫山鄉,新竹縣橫山鄉內灣國民小學附設幼兒園,公立,4,下學期,全日班,16445,
橫山鄉,新竹縣橫山鄉內灣國民小學附設幼兒園,公立,3,上學期,全日班,16445,
橫山鄉,新竹縣橫山鄉內灣國民小學附設幼兒園,公立,3,下學期,半日班,14185,
橫山鄉,新竹縣橫山鄉內灣國民小學附設幼兒園,公立,3,下學期,全日班,16445,
橫山鄉,新竹縣橫山鄉大肚國民小學附設幼兒園,公立,5,上學期,全日班,16940,
橫山鄉,新竹縣橫山鄉大肚國民小學附設幼兒園,公立,5,下學期,全日班,16940,
橫山鄉,新竹縣橫山鄉大肚國民小學附設幼兒園,公立,4,上學期,全日班,16940,
橫山鄉,新竹縣橫山鄉大肚國民小學附設幼兒園,公立,4,下學期,全日班,16940,
橫山鄉,新竹縣橫山鄉大肚國民小學附設幼兒園,公立,3,上學期,全日班,16940,
橫山鄉,新竹縣橫山鄉大肚國民小學附設幼兒園,公立,3,下學期,全日班,16940,
橫山鄉,新竹縣橫山鄉橫山國民小學附設幼兒園,公立,5,上學期,全日班,17750,
橫山鄉,新竹縣橫山鄉橫山國民小學附設幼兒園,公立,5,下學期,全日班,17750,
橫山鄉,新竹縣橫山鄉橫山國民小學附設幼兒園,公立,4,上學期,全日班,17750,
橫山鄉,新竹縣橫山鄉橫山國民小學附設幼兒園,公立,4,下學期,全日班,17750,
橫山鄉,新竹縣橫山鄉橫山國民小學附設幼兒園,公立,3,上學期,全日班,17750,
橫山鄉,新竹縣橫山鄉橫山國民小學附設幼兒園,公立,3,下學期,全日班,17750,
橫山鄉,新竹縣橫山鄉沙坑國民小學附設幼兒園,公立,5,上學期,全日班,17435,
橫山鄉,新竹縣橫山鄉沙坑國民小學附設幼兒園,公立,5,下學期,全日班,17435,
橫山鄉,新竹縣橫山鄉沙坑國民小學附設幼兒園,公立,4,上學期,全日班,17435,
橫山鄉,新竹縣橫山鄉沙坑國民小學附設幼兒園,公立,4,下學期,全日班,17435,
橫山鄉,新竹縣橫山鄉沙坑國民小學附設幼兒園,公立,3,上學期,全日班,17435,
橫山鄉,新竹縣橫山鄉沙坑國民小學附設幼兒園,公立,3,下學期,全日班,17435,
橫山鄉,新竹縣橫山鄉田寮國民小學附設幼兒園,公立,5,上學期,全日班,16445,
橫山鄉,新竹縣橫山鄉田寮國民小學附設幼兒園,公立,5,下學期,全日班,16445,
橫山鄉,新竹縣橫山鄉田寮國民小學附設幼兒園,公立,4,上學期,全日班,16445,
橫山鄉,新竹縣橫山鄉田寮國民小學附設幼兒園,公立,4,下學期,全日班,16445,
橫山鄉,新竹縣橫山鄉田寮國民小學附設幼兒園,公立,3,上學期,全日班,16445,
橫山鄉,新竹縣橫山鄉田寮國民小學附設幼兒園,公立,3,下學期,全日班,16445,
湖口鄉,新竹縣湖口鄉信勢國民小學附設幼兒園,公立,5,上學期,半日班,13690,
湖口鄉,新竹縣湖口鄉信勢國民小學附設幼兒園,公立,5,上學期,全日班,15950,
湖口鄉,新竹縣湖口鄉信勢國民小學附設幼兒園,公立,5,下學期,半日班,13690,
湖口鄉,新竹縣湖口鄉信勢國民小學附設幼兒園,公立,5,下學期,全日班,15950,
湖口鄉,新竹縣湖口鄉信勢國民小學附設幼兒園,公立,4,上學期,半日班,13690,
湖口鄉,新竹縣湖口鄉信勢國民小學附設幼兒園,公立,4,上學期,全日班,15950,
湖口鄉,新竹縣湖口鄉信勢國民小學附設幼兒園,公立,4,下學期,半日班,13690,
湖口鄉,新竹縣湖口鄉信勢國民小學附設幼兒園,公立,4,下學期,全日班,15950,
湖口鄉,新竹縣湖口鄉信勢國民小學附設幼兒園,公立,3,上學期,半日班,13690,
湖口鄉,新竹縣湖口鄉信勢國民小學附設幼兒園,公立,3,上學期,全日班,15950,
湖口鄉,新竹縣湖口鄉信勢國民小學附設幼兒園,公立,3,下學期,半日班,13690,
湖口鄉,新竹縣湖口鄉信勢國民小學附設幼兒園,公立,3,下學期,全日班,15950,
湖口鄉,新竹縣湖口鄉和興國民小學附設幼兒園,公立,5,上學期,全日班,16994,
湖口鄉,新竹縣湖口鄉和興國民小學附設幼兒園,公立,5,下學期,全日班,16994,
湖口鄉,新竹縣湖口鄉和興國民小學附設幼兒園,公立,4,上學期,全日班,16994,
湖口鄉,新竹縣湖口鄉和興國民小學附設幼兒園,公立,4,下學期,全日班,16994,
湖口鄉,新竹縣湖口鄉和興國民小學附設幼兒園,公立,3,上學期,全日班,16994,
湖口鄉,新竹縣湖口鄉和興國民小學附設幼兒園,公立,3,下學期,全日班,16994,
湖口鄉,新竹縣湖口鄉新湖國民小學附設幼兒園,公立,5,上學期,全日班,17039,
湖口鄉,新竹縣湖口鄉新湖國民小學附設幼兒園,公立,5,下學期,全日班,17039,
湖口鄉,新竹縣湖口鄉新湖國民小學附設幼兒園,公立,4,上學期,全日班,17039,
湖口鄉,新竹縣湖口鄉新湖國民小學附設幼兒園,公立,4,下學期,全日班,17039,
湖口鄉,新竹縣湖口鄉新湖國民小學附設幼兒園,公立,3,上學期,全日班,17039,
湖口鄉,新竹縣湖口鄉新湖國民小學附設幼兒園,公立,3,下學期,全日班,17039,
湖口鄉,新竹縣湖口鄉湖口國民小學附設幼兒園,公立,5,上學期,半日班,14433,
湖口鄉,新竹縣湖口鄉湖口國民小學附設幼兒園,公立,5,上學期,全日班,16940,
湖口鄉,新竹縣湖口鄉湖口國民小學附設幼兒園,公立,5,下學期,半日班,14433,
湖口鄉,新竹縣湖口鄉湖口國民小學附設幼兒園,公立,5,下學期,全日班,16940,
湖口鄉,新竹縣湖口鄉湖口國民小學附設幼兒園,公立,4,上學期,半日班,14433,
湖口鄉,新竹縣湖口鄉湖口國民小學附設幼兒園,公立,4,上學期,全日班,16940,
湖口鄉,新竹縣湖口鄉湖口國民小學附設幼兒園,公立,4,下學期,半日班,14433,
湖口鄉,新竹縣湖口鄉湖口國民小學附設幼兒園,公立,4,下學期,全日班,16940,
湖口鄉,新竹縣湖口鄉湖口國民小學附設幼兒園,公立,3,上學期,半日班,14433,
湖口鄉,新竹縣湖口鄉湖口國民小學附設幼兒園,公立,3,上學期,全日班,16940,
湖口鄉,新竹縣湖口鄉湖口國民小學附設幼兒園,公立,3,下學期,半日班,14433,
湖口鄉,新竹縣湖口鄉湖口國民小學附設幼兒園,公立,3,下學期,全日班,16940,
湖口鄉,新竹縣湖口鄉立幼兒園,公立,5,上學期,全日班,16500,
湖口鄉,新竹縣湖口鄉立幼兒園,公立,5,下學期,全日班,16500,
湖口鄉,新竹縣湖口鄉立幼兒園,公立,4,上學期,全日班,16500,
湖口鄉,新竹縣湖口鄉立幼兒園,公立,4,下學期,全日班,16500,
湖口鄉,新竹縣湖口鄉立幼兒園,公立,3,上學期,全日班,16500,
湖口鄉,新竹縣湖口鄉立幼兒園,公立,3,下學期,全日班,16500,
湖口鄉,新竹縣湖口鄉立幼兒園湖口分班,公立,5,上學期,全日班,16500,
湖口鄉,新竹縣湖口鄉立幼兒園湖口分班,公立,5,下學期,全日班,16500,
湖口鄉,新竹縣湖口鄉立幼兒園湖口分班,公立,4,上學期,全日班,16500,
湖口鄉,新竹縣湖口鄉立幼兒園湖口分班,公立,4,下學期,全日班,16500,
湖口鄉,新竹縣湖口鄉立幼兒園湖口分班,公立,3,上學期,全日班,16500,
湖口鄉,新竹縣湖口鄉立幼兒園湖口分班,公立,3,下學期,全日班,16500,
湖口鄉,新竹縣湖口鄉華興國民小學附設幼兒園,公立,5,上學期,全日班,16950,
湖口鄉,新竹縣湖口鄉華興國民小學附設幼兒園,公立,5,下學期,全日班,16950,
湖口鄉,新竹縣湖口鄉華興國民小學附設幼兒園,公立,4,上學期,全日班,16950,
湖口鄉,新竹縣湖口鄉華興國民小學附設幼兒園,公立,4,下學期,全日班,16950,
湖口鄉,新竹縣湖口鄉華興國民小學附設幼兒園,公立,3,上學期,全日班,16950,
湖口鄉,新竹縣湖口鄉華興國民小學附設幼兒園,公立,3,下學期,全日班,16950,
湖口鄉,新竹縣湖口鄉長安國民小學附設幼兒園,公立,5,上學期,全日班,16994,
湖口鄉,新竹縣湖口鄉長安國民小學附設幼兒園,公立,5,下學期,全日班,16994,
湖口鄉,新竹縣湖口鄉長安國民小學附設幼兒園,公立,4,上學期,全日班,16994,
湖口鄉,新竹縣湖口鄉長安國民小學附設幼兒園,公立,4,下學期,全日班,16994,
湖口鄉,新竹縣湖口鄉長安國民小學附設幼兒園,公立,3,上學期,全日班,16994,
湖口鄉,新竹縣湖口鄉長安國民小學附設幼兒園,公立,3,下學期,全日班,16994,
北埔鄉,新竹縣私立上上幼兒園,私立,5,上學期,全日班,41400,
北埔鄉,新竹縣私立上上幼兒園,私立,5,下學期,全日班,41400,
