鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
內埔鄉,屏東縣內埔鄉隘寮國民小學附設幼兒園,公立,4,上學期,全日班,15389,
內埔鄉,屏東縣內埔鄉隘寮國民小學附設幼兒園,公立,4,下學期,全日班,15753,
內埔鄉,屏東縣內埔鄉隘寮國民小學附設幼兒園,公立,3,上學期,全日班,15389,
內埔鄉,屏東縣內埔鄉隘寮國民小學附設幼兒園,公立,3,下學期,全日班,15753,
內埔鄉,屏東縣內埔鄉黎明國民小學附設幼兒園,公立,5,上學期,全日班,17410,
內埔鄉,屏東縣內埔鄉黎明國民小學附設幼兒園,公立,5,下學期,全日班,17369,
內埔鄉,屏東縣內埔鄉黎明國民小學附設幼兒園,公立,4,上學期,全日班,17410,
內埔鄉,屏東縣內埔鄉黎明國民小學附設幼兒園,公立,4,下學期,全日班,17369,
內埔鄉,屏東縣內埔鄉黎明國民小學附設幼兒園,公立,3,上學期,全日班,17410,
內埔鄉,屏東縣內埔鄉黎明國民小學附設幼兒園,公立,3,下學期,全日班,17369,
南州鄉,屏東縣南州鄉南州國民小學附設幼兒園,公立,5,上學期,全日班,15700,
南州鄉,屏東縣南州鄉南州國民小學附設幼兒園,公立,5,下學期,全日班,15700,
南州鄉,屏東縣南州鄉南州國民小學附設幼兒園,公立,4,上學期,全日班,15700,
南州鄉,屏東縣南州鄉南州國民小學附設幼兒園,公立,4,下學期,全日班,15700,
南州鄉,屏東縣南州鄉南州國民小學附設幼兒園,公立,3,上學期,全日班,15700,
南州鄉,屏東縣南州鄉南州國民小學附設幼兒園,公立,3,下學期,全日班,15700,
南州鄉,屏東縣南州鄉溪北國民小學附設幼兒園,公立,5,上學期,全日班,16197,
南州鄉,屏東縣南州鄉溪北國民小學附設幼兒園,公立,5,下學期,全日班,16197,
南州鄉,屏東縣南州鄉溪北國民小學附設幼兒園,公立,4,上學期,全日班,16197,
南州鄉,屏東縣南州鄉溪北國民小學附設幼兒園,公立,4,下學期,全日班,16197,
南州鄉,屏東縣南州鄉溪北國民小學附設幼兒園,公立,3,上學期,全日班,16197,
南州鄉,屏東縣南州鄉溪北國民小學附設幼兒園,公立,3,下學期,全日班,16197,
萬丹鄉,屏東縣四維非營利幼兒園(委託社團法人台灣公共托育協會辦理),非營利,5,上學期,全日班,47268,
萬丹鄉,屏東縣四維非營利幼兒園(委託社團法人台灣公共托育協會辦理),非營利,5,下學期,全日班,47268,
萬丹鄉,屏東縣四維非營利幼兒園(委託社團法人台灣公共托育協會辦理),非營利,4,上學期,全日班,47268,
萬丹鄉,屏東縣四維非營利幼兒園(委託社團法人台灣公共托育協會辦理),非營利,4,下學期,全日班,47268,
萬丹鄉,屏東縣四維非營利幼兒園(委託社團法人台灣公共托育協會辦理),非營利,3,上學期,全日班,47268,
萬丹鄉,屏東縣四維非營利幼兒園(委託社團法人台灣公共托育協會辦理),非營利,3,下學期,全日班,47268,
萬丹鄉,屏東縣四維非營利幼兒園(委託社團法人台灣公共托育協會辦理),非營利,2,上學期,全日班,50502,
萬丹鄉,屏東縣四維非營利幼兒園(委託社團法人台灣公共托育協會辦理),非營利,2,下學期,全日班,50502,
萬丹鄉,屏東縣四維非營利幼兒園(委託社團法人台灣公共托育協會辦理)新興分班,非營利,5,上學期,全日班,47268,
萬丹鄉,屏東縣四維非營利幼兒園(委託社團法人台灣公共托育協會辦理)新興分班,非營利,5,下學期,全日班,47268,
萬丹鄉,屏東縣四維非營利幼兒園(委託社團法人台灣公共托育協會辦理)新興分班,非營利,4,上學期,全日班,47268,
萬丹鄉,屏東縣四維非營利幼兒園(委託社團法人台灣公共托育協會辦理)新興分班,非營利,4,下學期,全日班,47268,
萬丹鄉,屏東縣四維非營利幼兒園(委託社團法人台灣公共托育協會辦理)新興分班,非營利,3,上學期,全日班,47268,
萬丹鄉,屏東縣四維非營利幼兒園(委託社團法人台灣公共托育協會辦理)新興分班,非營利,3,下學期,全日班,47268,
屏東市,屏東縣屏東市仁愛國民小學附設幼兒園,公立,5,上學期,半日班,14920,
屏東市,屏東縣屏東市仁愛國民小學附設幼兒園,公立,5,上學期,全日班,16720,
屏東市,屏東縣屏東市仁愛國民小學附設幼兒園,公立,5,下學期,半日班,14920,
屏東市,屏東縣屏東市仁愛國民小學附設幼兒園,公立,5,下學期,全日班,16720,
屏東市,屏東縣屏東市仁愛國民小學附設幼兒園,公立,4,上學期,半日班,14920,
屏東市,屏東縣屏東市仁愛國民小學附設幼兒園,公立,4,上學期,全日班,16720,
屏東市,屏東縣屏東市仁愛國民小學附設幼兒園,公立,4,下學期,半日班,14920,
屏東市,屏東縣屏東市仁愛國民小學附設幼兒園,公立,4,下學期,全日班,16720,
屏東市,屏東縣屏東市仁愛國民小學附設幼兒園,公立,3,上學期,半日班,14920,
屏東市,屏東縣屏東市仁愛國民小學附設幼兒園,公立,3,上學期,全日班,16720,
屏東市,屏東縣屏東市仁愛國民小學附設幼兒園,公立,3,下學期,半日班,14920,
屏東市,屏東縣屏東市仁愛國民小學附設幼兒園,公立,3,下學期,全日班,16720,
屏東市,屏東縣屏東市公館國民小學附設幼兒園,公立,5,上學期,全日班,17220,
屏東市,屏東縣屏東市公館國民小學附設幼兒園,公立,5,下學期,全日班,17220,
屏東市,屏東縣屏東市公館國民小學附設幼兒園,公立,4,上學期,全日班,17220,
屏東市,屏東縣屏東市公館國民小學附設幼兒園,公立,4,下學期,全日班,17220,
屏東市,屏東縣屏東市公館國民小學附設幼兒園,公立,3,上學期,全日班,17220,
屏東市,屏東縣屏東市公館國民小學附設幼兒園,公立,3,下學期,全日班,17220,
屏東市,屏東縣屏東市凌雲國民小學附設幼兒園,公立,5,上學期,全日班,16950,
屏東市,屏東縣屏東市凌雲國民小學附設幼兒園,公立,5,下學期,全日班,16950,
屏東市,屏東縣屏東市凌雲國民小學附設幼兒園,公立,4,上學期,全日班,16950,
屏東市,屏東縣屏東市凌雲國民小學附設幼兒園,公立,4,下學期,全日班,16950,
屏東市,屏東縣屏東市凌雲國民小學附設幼兒園,公立,3,上學期,全日班,16950,
屏東市,屏東縣屏東市凌雲國民小學附設幼兒園,公立,3,下學期,全日班,16950,
屏東市,屏東縣屏東市前進國民小學附設幼兒園,公立,5,上學期,全日班,17144,
屏東市,屏東縣屏東市前進國民小學附設幼兒園,公立,5,下學期,全日班,17144,
屏東市,屏東縣屏東市前進國民小學附設幼兒園,公立,4,上學期,全日班,17144,
屏東市,屏東縣屏東市前進國民小學附設幼兒園,公立,4,下學期,全日班,17144,
屏東市,屏東縣屏東市前進國民小學附設幼兒園,公立,3,上學期,全日班,17144,
屏東市,屏東縣屏東市前進國民小學附設幼兒園,公立,3,下學期,全日班,17144,
屏東市,屏東縣屏東市勝利國民小學附設幼兒園,公立,5,上學期,全日班,16055,
屏東市,屏東縣屏東市勝利國民小學附設幼兒園,公立,5,下學期,全日班,16055,
屏東市,屏東縣屏東市勝利國民小學附設幼兒園,公立,4,上學期,全日班,16055,
屏東市,屏東縣屏東市勝利國民小學附設幼兒園,公立,4,下學期,全日班,16055,
屏東市,屏東縣屏東市勝利國民小學附設幼兒園,公立,3,上學期,全日班,16055,
屏東市,屏東縣屏東市勝利國民小學附設幼兒園,公立,3,下學期,全日班,16055,
屏東市,屏東縣屏東市唐榮國民小學附設幼兒園,公立,5,上學期,全日班,17148,
屏東市,屏東縣屏東市唐榮國民小學附設幼兒園,公立,5,下學期,全日班,17064,
屏東市,屏東縣屏東市唐榮國民小學附設幼兒園,公立,4,上學期,全日班,17148,
屏東市,屏東縣屏東市唐榮國民小學附設幼兒園,公立,4,下學期,全日班,17064,
屏東市,屏東縣屏東市唐榮國民小學附設幼兒園,公立,3,上學期,全日班,17148,
屏東市,屏東縣屏東市唐榮國民小學附設幼兒園,公立,3,下學期,全日班,17064,
屏東市,屏東縣屏東市大同國民小學附設幼兒園,公立,5,上學期,全日班,17220,0
屏東市,屏東縣屏東市大同國民小學附設幼兒園,公立,5,下學期,全日班,17220,0
屏東市,屏東縣屏東市大同國民小學附設幼兒園,公立,4,上學期,全日班,17220,0
屏東市,屏東縣屏東市大同國民小學附設幼兒園,公立,4,下學期,全日班,17220,0
屏東市,屏東縣屏東市大同國民小學附設幼兒園,公立,3,上學期,全日班,17220,0
屏東市,屏東縣屏東市大同國民小學附設幼兒園,公立,3,下學期,全日班,17220,0
屏東市,屏東縣屏東市建國國民小學附設幼兒園,公立,5,上學期,半日班,15420,0
屏東市,屏東縣屏東市建國國民小學附設幼兒園,公立,5,上學期,全日班,17220,0
屏東市,屏東縣屏東市建國國民小學附設幼兒園,公立,5,下學期,半日班,15420,0
屏東市,屏東縣屏東市建國國民小學附設幼兒園,公立,5,下學期,全日班,17220,0
屏東市,屏東縣屏東市建國國民小學附設幼兒園,公立,4,上學期,半日班,15420,0
屏東市,屏東縣屏東市建國國民小學附設幼兒園,公立,4,上學期,全日班,17220,0
屏東市,屏東縣屏東市建國國民小學附設幼兒園,公立,4,下學期,半日班,15420,0
屏東市,屏東縣屏東市建國國民小學附設幼兒園,公立,4,下學期,全日班,17220,0
屏東市,屏東縣屏東市建國國民小學附設幼兒園,公立,3,上學期,半日班,15420,0
屏東市,屏東縣屏東市建國國民小學附設幼兒園,公立,3,上學期,全日班,17220,0
屏東市,屏東縣屏東市建國國民小學附設幼兒園,公立,3,下學期,半日班,15420,0
屏東市,屏東縣屏東市建國國民小學附設幼兒園,公立,3,下學期,全日班,17220,0
屏東市,屏東縣屏東市民和國民小學附設幼兒園,公立,5,上學期,全日班,17720,
屏東市,屏東縣屏東市民和國民小學附設幼兒園,公立,5,下學期,全日班,17720,
屏東市,屏東縣屏東市民和國民小學附設幼兒園,公立,4,上學期,全日班,17720,
屏東市,屏東縣屏東市民和國民小學附設幼兒園,公立,4,下學期,全日班,17720,
屏東市,屏東縣屏東市民和國民小學附設幼兒園,公立,3,上學期,全日班,17720,
屏東市,屏東縣屏東市民和國民小學附設幼兒園,公立,3,下學期,全日班,17720,
屏東市,屏東縣屏東市民生國民小學附設幼兒園,公立,5,上學期,全日班,16950,
屏東市,屏東縣屏東市民生國民小學附設幼兒園,公立,5,下學期,全日班,16950,
屏東市,屏東縣屏東市民生國民小學附設幼兒園,公立,4,上學期,全日班,16950,
屏東市,屏東縣屏東市民生國民小學附設幼兒園,公立,4,下學期,全日班,16950,
屏東市,屏東縣屏東市民生國民小學附設幼兒園,公立,3,上學期,全日班,16950,
屏東市,屏東縣屏東市民生國民小學附設幼兒園,公立,3,下學期,全日班,16950,
屏東市,屏東縣屏東復興非營利幼兒園(委託財團法人彭婉如文教基金會辦理),非營利,5,上學期,全日班,46914,
屏東市,屏東縣屏東復興非營利幼兒園(委託財團法人彭婉如文教基金會辦理),非營利,5,下學期,全日班,46914,
屏東市,屏東縣屏東復興非營利幼兒園(委託財團法人彭婉如文教基金會辦理),非營利,4,上學期,全日班,46914,
屏東市,屏東縣屏東復興非營利幼兒園(委託財團法人彭婉如文教基金會辦理),非營利,4,下學期,全日班,46914,
屏東市,屏東縣屏東復興非營利幼兒園(委託財團法人彭婉如文教基金會辦理),非營利,3,上學期,全日班,46914,
屏東市,屏東縣屏東復興非營利幼兒園(委託財團法人彭婉如文教基金會辦理),非營利,3,下學期,全日班,46914,
屏東市,屏東縣屏東復興非營利幼兒園(委託財團法人彭婉如文教基金會辦理),非營利,2,上學期,全日班,50262,
屏東市,屏東縣屏東復興非營利幼兒園(委託財團法人彭婉如文教基金會辦理),非營利,2,下學期,全日班,50262,
崁頂鄉,屏東縣崁頂鄉港東國民小學附設幼兒園,公立,5,上學期,全日班,14808,
崁頂鄉,屏東縣崁頂鄉港東國民小學附設幼兒園,公立,5,下學期,全日班,14692,
崁頂鄉,屏東縣崁頂鄉港東國民小學附設幼兒園,公立,4,上學期,全日班,14808,
崁頂鄉,屏東縣崁頂鄉港東國民小學附設幼兒園,公立,4,下學期,全日班,14692,
崁頂鄉,屏東縣崁頂鄉港東國民小學附設幼兒園,公立,3,上學期,全日班,14808,
崁頂鄉,屏東縣崁頂鄉港東國民小學附設幼兒園,公立,3,下學期,全日班,14692,
崁頂鄉,屏東縣崁頂鄉立幼兒園,公立,5,上學期,全日班,12800,
崁頂鄉,屏東縣崁頂鄉立幼兒園,公立,5,下學期,全日班,12800,
崁頂鄉,屏東縣崁頂鄉立幼兒園,公立,4,上學期,全日班,8900,
崁頂鄉,屏東縣崁頂鄉立幼兒園,公立,4,下學期,全日班,8900,
崁頂鄉,屏東縣崁頂鄉立幼兒園,公立,3,上學期,全日班,8900,
崁頂鄉,屏東縣崁頂鄉立幼兒園,公立,3,下學期,全日班,8900,
枋寮鄉,屏東縣建興非營利幼兒園(委託社團法人屏東縣宥薰教育協會辦理),非營利,5,上學期,全日班,56760,
枋寮鄉,屏東縣建興非營利幼兒園(委託社團法人屏東縣宥薰教育協會辦理),非營利,5,下學期,全日班,56760,
枋寮鄉,屏東縣建興非營利幼兒園(委託社團法人屏東縣宥薰教育協會辦理),非營利,4,上學期,全日班,56760,
枋寮鄉,屏東縣建興非營利幼兒園(委託社團法人屏東縣宥薰教育協會辦理),非營利,4,下學期,全日班,56760,
枋寮鄉,屏東縣建興非營利幼兒園(委託社團法人屏東縣宥薰教育協會辦理),非營利,3,上學期,全日班,56760,
枋寮鄉,屏東縣建興非營利幼兒園(委託社團法人屏東縣宥薰教育協會辦理),非營利,3,下學期,全日班,56760,
恆春鎮,屏東縣恆春鎮僑勇國民小學附設幼兒園,公立,5,上學期,全日班,17275,0
恆春鎮,屏東縣恆春鎮僑勇國民小學附設幼兒園,公立,5,下學期,全日班,17275,0
恆春鎮,屏東縣恆春鎮僑勇國民小學附設幼兒園,公立,4,上學期,全日班,17275,0
恆春鎮,屏東縣恆春鎮僑勇國民小學附設幼兒園,公立,4,下學期,全日班,17275,0
恆春鎮,屏東縣恆春鎮僑勇國民小學附設幼兒園,公立,3,上學期,全日班,17275,0
恆春鎮,屏東縣恆春鎮僑勇國民小學附設幼兒園,公立,3,下學期,全日班,17275,0
恆春鎮,屏東縣恆春鎮墾丁國民小學附設幼兒園,公立,5,上學期,全日班,17220,0
恆春鎮,屏東縣恆春鎮墾丁國民小學附設幼兒園,公立,5,下學期,全日班,17220,
恆春鎮,屏東縣恆春鎮墾丁國民小學附設幼兒園,公立,4,上學期,全日班,17220,0
恆春鎮,屏東縣恆春鎮墾丁國民小學附設幼兒園,公立,4,下學期,全日班,17220,0
恆春鎮,屏東縣恆春鎮墾丁國民小學附設幼兒園,公立,3,上學期,全日班,17220,0
恆春鎮,屏東縣恆春鎮墾丁國民小學附設幼兒園,公立,3,下學期,全日班,17220,0
恆春鎮,屏東縣恆春鎮恆春國民小學附設幼兒園,公立,5,上學期,全日班,16675,0
恆春鎮,屏東縣恆春鎮恆春國民小學附設幼兒園,公立,5,下學期,全日班,16675,0
恆春鎮,屏東縣恆春鎮恆春國民小學附設幼兒園,公立,4,上學期,全日班,16675,0
恆春鎮,屏東縣恆春鎮恆春國民小學附設幼兒園,公立,4,下學期,全日班,16675,0
恆春鎮,屏東縣恆春鎮水泉國民小學附設幼兒園,公立,5,上學期,全日班,16030,0
恆春鎮,屏東縣恆春鎮水泉國民小學附設幼兒園,公立,5,下學期,全日班,16030,0
恆春鎮,屏東縣恆春鎮水泉國民小學附設幼兒園,公立,4,上學期,全日班,16030,0
恆春鎮,屏東縣恆春鎮水泉國民小學附設幼兒園,公立,4,下學期,全日班,16030,0
新園鄉,屏東縣新園鄉港西國民小學附設幼兒園,公立,5,上學期,全日班,16108,
新園鄉,屏東縣新園鄉港西國民小學附設幼兒園,公立,5,下學期,全日班,15982,
新園鄉,屏東縣新園鄉港西國民小學附設幼兒園,公立,4,上學期,全日班,16108,
新園鄉,屏東縣新園鄉港西國民小學附設幼兒園,公立,4,下學期,全日班,15982,
新園鄉,屏東縣新園鄉港西國民小學附設幼兒園,公立,3,上學期,全日班,16108,
新園鄉,屏東縣新園鄉港西國民小學附設幼兒園,公立,3,下學期,全日班,15982,
