鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
佳里區,臺南市佳里區塭內國民小學附設幼兒園,公立,4,上學期,全日班,13811,
佳里區,臺南市佳里區塭內國民小學附設幼兒園,公立,4,下學期,全日班,13349,
佳里區,臺南市佳里區塭內國民小學附設幼兒園,公立,3,上學期,全日班,13811,
佳里區,臺南市佳里區塭內國民小學附設幼兒園,公立,3,下學期,全日班,13349,
佳里區,臺南市佳里區子龍國民小學附設幼兒園,公立,5,上學期,全日班,14496,
佳里區,臺南市佳里區子龍國民小學附設幼兒園,公立,5,下學期,全日班,14112,
佳里區,臺南市佳里區子龍國民小學附設幼兒園,公立,4,上學期,全日班,14496,
佳里區,臺南市佳里區子龍國民小學附設幼兒園,公立,4,下學期,全日班,14112,
佳里區,臺南市佳里區子龍國民小學附設幼兒園,公立,3,上學期,全日班,14496,
佳里區,臺南市佳里區子龍國民小學附設幼兒園,公立,3,下學期,全日班,14112,
佳里區,臺南市佳里區延平國民小學附設幼兒園,公立,5,上學期,全日班,13910,
佳里區,臺南市佳里區延平國民小學附設幼兒園,公立,5,下學期,全日班,13550,
佳里區,臺南市佳里區延平國民小學附設幼兒園,公立,4,上學期,全日班,13910,
佳里區,臺南市佳里區延平國民小學附設幼兒園,公立,4,下學期,全日班,13550,
佳里區,臺南市佳里區延平國民小學附設幼兒園,公立,3,上學期,全日班,13910,
佳里區,臺南市佳里區延平國民小學附設幼兒園,公立,3,下學期,全日班,13550,
佳里區,臺南市佳里區通興國民小學附設幼兒園,公立,5,上學期,全日班,14144,
佳里區,臺南市佳里區通興國民小學附設幼兒園,公立,5,下學期,全日班,13910,
佳里區,臺南市佳里區通興國民小學附設幼兒園,公立,4,上學期,全日班,14144,
佳里區,臺南市佳里區通興國民小學附設幼兒園,公立,4,下學期,全日班,13910,
佳里區,臺南市佳里區通興國民小學附設幼兒園,公立,3,上學期,全日班,14144,
佳里區,臺南市佳里區通興國民小學附設幼兒園,公立,3,下學期,全日班,13910,
六甲區,臺南市六甲區六甲國民小學附設幼兒園,公立,5,上學期,半日班,10929,
六甲區,臺南市六甲區六甲國民小學附設幼兒園,公立,5,上學期,全日班,14449,
六甲區,臺南市六甲區六甲國民小學附設幼兒園,公立,5,下學期,半日班,10547,
六甲區,臺南市六甲區六甲國民小學附設幼兒園,公立,5,下學期,全日班,13953,
六甲區,臺南市六甲區六甲國民小學附設幼兒園,公立,4,上學期,半日班,10929,
六甲區,臺南市六甲區六甲國民小學附設幼兒園,公立,4,上學期,全日班,14449,
六甲區,臺南市六甲區六甲國民小學附設幼兒園,公立,4,下學期,半日班,10547,
六甲區,臺南市六甲區六甲國民小學附設幼兒園,公立,4,下學期,全日班,13953,
六甲區,臺南市六甲區六甲國民小學附設幼兒園,公立,3,上學期,半日班,10929,
六甲區,臺南市六甲區六甲國民小學附設幼兒園,公立,3,上學期,全日班,14449,
六甲區,臺南市六甲區六甲國民小學附設幼兒園,公立,3,下學期,半日班,10547,
六甲區,臺南市六甲區六甲國民小學附設幼兒園,公立,3,下學期,全日班,13953,
六甲區,臺南市六甲區林鳳國民小學附設幼兒園,公立,5,上學期,半日班,10943,
六甲區,臺南市六甲區林鳳國民小學附設幼兒園,公立,5,上學期,全日班,14477,0
六甲區,臺南市六甲區林鳳國民小學附設幼兒園,公立,5,下學期,半日班,10555,
六甲區,臺南市六甲區林鳳國民小學附設幼兒園,公立,5,下學期,全日班,13969,0
六甲區,臺南市六甲區林鳳國民小學附設幼兒園,公立,4,上學期,半日班,10943,
六甲區,臺南市六甲區林鳳國民小學附設幼兒園,公立,4,上學期,全日班,14477,
六甲區,臺南市六甲區林鳳國民小學附設幼兒園,公立,4,下學期,半日班,10555,
六甲區,臺南市六甲區林鳳國民小學附設幼兒園,公立,4,下學期,全日班,13969,
六甲區,臺南市六甲區林鳳國民小學附設幼兒園,公立,3,上學期,半日班,10943,
六甲區,臺南市六甲區林鳳國民小學附設幼兒園,公立,3,上學期,全日班,14477,
六甲區,臺南市六甲區林鳳國民小學附設幼兒園,公立,3,下學期,半日班,10555,
六甲區,臺南市六甲區林鳳國民小學附設幼兒園,公立,3,下學期,全日班,13969,
北區,臺南市北區公園國民小學附設幼兒園,公立,5,上學期,全日班,14921,
北區,臺南市北區公園國民小學附設幼兒園,公立,5,下學期,全日班,14453,
北區,臺南市北區公園國民小學附設幼兒園,公立,4,上學期,全日班,14921,
北區,臺南市北區公園國民小學附設幼兒園,公立,4,下學期,全日班,14453,
北區,臺南市北區公園國民小學附設幼兒園,公立,3,上學期,全日班,14921,
北區,臺南市北區公園國民小學附設幼兒園,公立,3,下學期,全日班,14453,
北區,臺南市北區大光國民小學附設幼兒園,公立,5,上學期,全日班,14921,
北區,臺南市北區大光國民小學附設幼兒園,公立,5,下學期,全日班,14453,
北區,臺南市北區大光國民小學附設幼兒園,公立,4,上學期,全日班,14921,
北區,臺南市北區大光國民小學附設幼兒園,公立,4,下學期,全日班,14453,
北區,臺南市北區大光國民小學附設幼兒園,公立,3,上學期,全日班,14921,
北區,臺南市北區大光國民小學附設幼兒園,公立,3,下學期,全日班,14453,
北區,臺南市北區大港國民小學附設幼兒園,公立,5,上學期,全日班,14921,
北區,臺南市北區大港國民小學附設幼兒園,公立,5,下學期,全日班,14453,
北區,臺南市北區大港國民小學附設幼兒園,公立,4,上學期,全日班,14921,
北區,臺南市北區大港國民小學附設幼兒園,公立,4,下學期,全日班,14453,
北區,臺南市北區大港國民小學附設幼兒園,公立,3,上學期,全日班,14921,
北區,臺南市北區大港國民小學附設幼兒園,公立,3,下學期,全日班,14453,
北區,臺南市北區文元國民小學附設幼兒園,公立,5,上學期,全日班,14921,
北區,臺南市北區文元國民小學附設幼兒園,公立,5,下學期,全日班,14453,
北區,臺南市北區文元國民小學附設幼兒園,公立,4,上學期,全日班,14921,
北區,臺南市北區文元國民小學附設幼兒園,公立,4,下學期,全日班,14453,
北區,臺南市北區文元國民小學附設幼兒園,公立,3,上學期,全日班,14921,
北區,臺南市北區文元國民小學附設幼兒園,公立,3,下學期,全日班,14453,
北區,臺南市北區立人國民小學附設幼兒園,公立,5,上學期,全日班,14921,
北區,臺南市北區立人國民小學附設幼兒園,公立,5,下學期,全日班,14453,
北區,臺南市北區立人國民小學附設幼兒園,公立,4,上學期,全日班,14921,
北區,臺南市北區立人國民小學附設幼兒園,公立,4,下學期,全日班,14453,
北區,臺南市北區立人國民小學附設幼兒園,公立,3,上學期,全日班,14921,
北區,臺南市北區立人國民小學附設幼兒園,公立,3,下學期,全日班,14453,
北區,臺南市北區賢北國民小學附設幼兒園,公立,5,上學期,全日班,14873,
北區,臺南市北區賢北國民小學附設幼兒園,公立,5,下學期,全日班,14341,
北區,臺南市北區賢北國民小學附設幼兒園,公立,4,上學期,全日班,14873,
北區,臺南市北區賢北國民小學附設幼兒園,公立,4,下學期,全日班,14341,
北區,臺南市北區賢北國民小學附設幼兒園,公立,3,上學期,全日班,14873,
北區,臺南市北區賢北國民小學附設幼兒園,公立,3,下學期,全日班,14341,
北區,臺南市北區開元國民小學附設幼兒園,公立,5,上學期,全日班,14921,
北區,臺南市北區開元國民小學附設幼兒園,公立,5,下學期,全日班,14453,
北區,臺南市北區開元國民小學附設幼兒園,公立,4,上學期,全日班,14921,
北區,臺南市北區開元國民小學附設幼兒園,公立,4,下學期,全日班,14453,
北區,臺南市北區開元國民小學附設幼兒園,公立,3,上學期,全日班,14921,
北區,臺南市北區開元國民小學附設幼兒園,公立,3,下學期,全日班,14453,
北門區,臺南市北門區北門國民小學附設幼兒園,公立,5,上學期,全日班,13765,
北門區,臺南市北門區北門國民小學附設幼兒園,公立,5,下學期,全日班,13505,
北門區,臺南市北門區北門國民小學附設幼兒園,公立,4,上學期,全日班,13765,
北門區,臺南市北門區北門國民小學附設幼兒園,公立,4,下學期,全日班,13505,
北門區,臺南市北門區北門國民小學附設幼兒園,公立,3,上學期,全日班,13765,
北門區,臺南市北門區北門國民小學附設幼兒園,公立,3,下學期,全日班,13505,
北門區,臺南市北門區蚵寮國民小學附設幼兒園,公立,5,上學期,全日班,13734,
北門區,臺南市北門區蚵寮國民小學附設幼兒園,公立,5,下學期,全日班,13505,
北門區,臺南市北門區蚵寮國民小學附設幼兒園,公立,4,上學期,全日班,13734,
北門區,臺南市北門區蚵寮國民小學附設幼兒園,公立,4,下學期,全日班,13505,
北門區,臺南市北門區蚵寮國民小學附設幼兒園,公立,3,上學期,全日班,13734,
北門區,臺南市北門區蚵寮國民小學附設幼兒園,公立,3,下學期,全日班,13505,
北門區,臺南市北門區農會附設臺南市私立幼兒園,私立,5,上學期,全日班,35838,
北門區,臺南市北門區農會附設臺南市私立幼兒園,私立,5,下學期,全日班,35838,
北門區,臺南市北門區農會附設臺南市私立幼兒園,私立,4,上學期,全日班,35838,
北門區,臺南市北門區農會附設臺南市私立幼兒園,私立,4,下學期,全日班,35838,
北門區,臺南市北門區農會附設臺南市私立幼兒園,私立,3,上學期,全日班,35838,
北門區,臺南市北門區農會附設臺南市私立幼兒園,私立,3,下學期,全日班,35838,
北門區,臺南市北門區農會附設臺南市私立幼兒園,私立,2,上學期,全日班,43758,
北門區,臺南市北門區農會附設臺南市私立幼兒園,私立,2,下學期,全日班,43758,
北門區,臺南市北門區雙春國民小學附設幼兒園,公立,5,上學期,全日班,13453,
北門區,臺南市北門區雙春國民小學附設幼兒園,公立,5,下學期,全日班,13053,
北門區,臺南市北門區雙春國民小學附設幼兒園,公立,4,上學期,全日班,13453,
北門區,臺南市北門區雙春國民小學附設幼兒園,公立,4,下學期,全日班,13053,
北門區,臺南市北門區雙春國民小學附設幼兒園,公立,3,上學期,全日班,13453,
北門區,臺南市北門區雙春國民小學附設幼兒園,公立,3,下學期,全日班,13053,
南化區,臺南市南化區北寮國民小學附設幼兒園,公立,5,上學期,全日班,14217,
南化區,臺南市南化區北寮國民小學附設幼兒園,公立,5,下學期,全日班,13778,
南化區,臺南市南化區北寮國民小學附設幼兒園,公立,4,上學期,全日班,14217,
南化區,臺南市南化區北寮國民小學附設幼兒園,公立,4,下學期,全日班,13778,
南化區,臺南市南化區北寮國民小學附設幼兒園,公立,3,上學期,全日班,14217,
南化區,臺南市南化區北寮國民小學附設幼兒園,公立,3,下學期,全日班,13778,
南化區,臺南市南化區南化國民小學附設幼兒園,公立,5,上學期,全日班,13909,
南化區,臺南市南化區南化國民小學附設幼兒園,公立,5,下學期,全日班,13550,
南化區,臺南市南化區南化國民小學附設幼兒園,公立,4,上學期,全日班,13909,
南化區,臺南市南化區南化國民小學附設幼兒園,公立,4,下學期,全日班,13550,
南化區,臺南市南化區南化國民小學附設幼兒園,公立,3,上學期,全日班,13909,
南化區,臺南市南化區南化國民小學附設幼兒園,公立,3,下學期,全日班,13550,
南化區,臺南市南化區玉山國民小學附設幼兒園,公立,5,上學期,全日班,13916,
南化區,臺南市南化區玉山國民小學附設幼兒園,公立,5,下學期,全日班,13489,
南化區,臺南市南化區玉山國民小學附設幼兒園,公立,4,上學期,全日班,13916,
南化區,臺南市南化區玉山國民小學附設幼兒園,公立,4,下學期,全日班,13489,
南化區,臺南市南化區玉山國民小學附設幼兒園,公立,3,上學期,全日班,13916,
南化區,臺南市南化區玉山國民小學附設幼兒園,公立,3,下學期,全日班,13489,
南化區,臺南市南化區瑞峰國民小學附設幼兒園,公立,5,上學期,全日班,14379,
南化區,臺南市南化區瑞峰國民小學附設幼兒園,公立,5,下學期,全日班,14000,
南化區,臺南市南化區瑞峰國民小學附設幼兒園,公立,4,上學期,全日班,14379,
南化區,臺南市南化區瑞峰國民小學附設幼兒園,公立,4,下學期,全日班,14000,
