鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
中山區,臺北市中山區大直國民小學附設幼兒園,公立,2,上學期,全日班,21588,16000
中山區,臺北市中山區大直國民小學附設幼兒園,公立,2,下學期,半日班,12980,
中山區,臺北市中山區大直國民小學附設幼兒園,公立,2,下學期,全日班,21588,16000
中山區,臺北市中山區懷生國民小學附設幼兒園,公立,5,上學期,半日班,12980,
中山區,臺北市中山區懷生國民小學附設幼兒園,公立,5,上學期,全日班,21588,12000
中山區,臺北市中山區懷生國民小學附設幼兒園,公立,5,下學期,半日班,12980,
中山區,臺北市中山區懷生國民小學附設幼兒園,公立,5,下學期,全日班,21588,12000
中山區,臺北市中山區懷生國民小學附設幼兒園,公立,4,上學期,半日班,12980,
中山區,臺北市中山區懷生國民小學附設幼兒園,公立,4,上學期,全日班,21588,12000
中山區,臺北市中山區懷生國民小學附設幼兒園,公立,4,下學期,半日班,12980,
中山區,臺北市中山區懷生國民小學附設幼兒園,公立,4,下學期,全日班,21588,12000
中山區,臺北市中山區懷生國民小學附設幼兒園,公立,3,上學期,半日班,12980,
中山區,臺北市中山區懷生國民小學附設幼兒園,公立,3,上學期,全日班,21588,12000
中山區,臺北市中山區懷生國民小學附設幼兒園,公立,3,下學期,半日班,12980,
中山區,臺北市中山區懷生國民小學附設幼兒園,公立,3,下學期,全日班,21588,12000
中山區,臺北市中山區永安國民小學附設幼兒園,公立,5,上學期,半日班,12980,
中山區,臺北市中山區永安國民小學附設幼兒園,公立,5,上學期,全日班,21588,10000
中山區,臺北市中山區永安國民小學附設幼兒園,公立,5,下學期,半日班,12980,
中山區,臺北市中山區永安國民小學附設幼兒園,公立,5,下學期,全日班,21588,10000
中山區,臺北市中山區永安國民小學附設幼兒園,公立,4,上學期,半日班,12980,
中山區,臺北市中山區永安國民小學附設幼兒園,公立,4,上學期,全日班,21588,10000
中山區,臺北市中山區永安國民小學附設幼兒園,公立,4,下學期,半日班,12980,
中山區,臺北市中山區永安國民小學附設幼兒園,公立,4,下學期,全日班,21588,10000
中山區,臺北市中山區永安國民小學附設幼兒園,公立,3,上學期,半日班,12980,
中山區,臺北市中山區永安國民小學附設幼兒園,公立,3,上學期,全日班,21588,10000
中山區,臺北市中山區永安國民小學附設幼兒園,公立,3,下學期,半日班,12980,
中山區,臺北市中山區永安國民小學附設幼兒園,公立,3,下學期,全日班,21588,10000
中山區,臺北市中山區濱江國民小學附設幼兒園,公立,5,上學期,半日班,12980,
中山區,臺北市中山區濱江國民小學附設幼兒園,公立,5,上學期,全日班,21588,10000
中山區,臺北市中山區濱江國民小學附設幼兒園,公立,5,下學期,半日班,12980,
中山區,臺北市中山區濱江國民小學附設幼兒園,公立,5,下學期,全日班,21588,10000
中山區,臺北市中山區濱江國民小學附設幼兒園,公立,4,上學期,半日班,12980,
中山區,臺北市中山區濱江國民小學附設幼兒園,公立,4,上學期,全日班,21588,10000
中山區,臺北市中山區濱江國民小學附設幼兒園,公立,4,下學期,半日班,12980,
中山區,臺北市中山區濱江國民小學附設幼兒園,公立,4,下學期,全日班,21588,10000
中山區,臺北市中山區濱江國民小學附設幼兒園,公立,3,上學期,半日班,12980,
中山區,臺北市中山區濱江國民小學附設幼兒園,公立,3,上學期,全日班,21588,10000
中山區,臺北市中山區濱江國民小學附設幼兒園,公立,3,下學期,半日班,12980,
中山區,臺北市中山區濱江國民小學附設幼兒園,公立,3,下學期,全日班,21588,10000
中山區,臺北市中山區濱江國民小學附設幼兒園,公立,2,上學期,半日班,12980,
中山區,臺北市中山區濱江國民小學附設幼兒園,公立,2,上學期,全日班,21588,17000
中山區,臺北市中山區濱江國民小學附設幼兒園,公立,2,下學期,半日班,12980,
中山區,臺北市中山區濱江國民小學附設幼兒園,公立,2,下學期,全日班,21588,17000
中山區,臺北市中山區長安國民小學附設幼兒園,公立,5,上學期,半日班,12980,
中山區,臺北市中山區長安國民小學附設幼兒園,公立,5,上學期,全日班,21588,8500
中山區,臺北市中山區長安國民小學附設幼兒園,公立,5,下學期,半日班,12980,
中山區,臺北市中山區長安國民小學附設幼兒園,公立,5,下學期,全日班,21588,8500
中山區,臺北市中山區長安國民小學附設幼兒園,公立,4,上學期,半日班,12980,
中山區,臺北市中山區長安國民小學附設幼兒園,公立,4,上學期,全日班,21588,8500
中山區,臺北市中山區長安國民小學附設幼兒園,公立,4,下學期,半日班,12980,
中山區,臺北市中山區長安國民小學附設幼兒園,公立,4,下學期,全日班,21588,8500
中山區,臺北市中山區長安國民小學附設幼兒園,公立,3,上學期,半日班,12980,
中山區,臺北市中山區長安國民小學附設幼兒園,公立,3,上學期,全日班,21588,8500
中山區,臺北市中山區長安國民小學附設幼兒園,公立,3,下學期,半日班,12980,
中山區,臺北市中山區長安國民小學附設幼兒園,公立,3,下學期,全日班,21588,8500
中山區,臺北市中山區長安國民小學附設幼兒園,公立,2,上學期,半日班,12980,
中山區,臺北市中山區長安國民小學附設幼兒園,公立,2,上學期,全日班,21588,17000
中山區,臺北市中山區長安國民小學附設幼兒園,公立,2,下學期,半日班,12980,
中山區,臺北市中山區長安國民小學附設幼兒園,公立,2,下學期,全日班,21588,17000
中山區,臺北市中山區長春國民小學附設幼兒園,公立,5,上學期,半日班,12980,
中山區,臺北市中山區長春國民小學附設幼兒園,公立,5,上學期,全日班,21588,
中山區,臺北市中山區長春國民小學附設幼兒園,公立,5,下學期,半日班,12980,
中山區,臺北市中山區長春國民小學附設幼兒園,公立,5,下學期,全日班,21588,
中山區,臺北市中山區長春國民小學附設幼兒園,公立,4,上學期,半日班,12980,
中山區,臺北市中山區長春國民小學附設幼兒園,公立,4,上學期,全日班,21588,
中山區,臺北市中山區長春國民小學附設幼兒園,公立,4,下學期,半日班,12980,
中山區,臺北市中山區長春國民小學附設幼兒園,公立,4,下學期,全日班,21588,
中山區,臺北市中山區長春國民小學附設幼兒園,公立,3,上學期,半日班,12980,
中山區,臺北市中山區長春國民小學附設幼兒園,公立,3,上學期,全日班,21588,
中山區,臺北市中山區長春國民小學附設幼兒園,公立,3,下學期,半日班,12980,
中山區,臺北市中山區長春國民小學附設幼兒園,公立,3,下學期,全日班,21588,
中正區,臺北市中正區南門國民小學附設幼兒園,公立,5,上學期,半日班,12980,
中正區,臺北市中正區南門國民小學附設幼兒園,公立,5,上學期,全日班,21588,12000
中正區,臺北市中正區南門國民小學附設幼兒園,公立,5,下學期,半日班,12980,
中正區,臺北市中正區南門國民小學附設幼兒園,公立,5,下學期,全日班,21588,12000
中正區,臺北市中正區南門國民小學附設幼兒園,公立,4,上學期,半日班,12980,
中正區,臺北市中正區南門國民小學附設幼兒園,公立,4,上學期,全日班,21588,12000
中正區,臺北市中正區南門國民小學附設幼兒園,公立,4,下學期,半日班,12980,
中正區,臺北市中正區南門國民小學附設幼兒園,公立,4,下學期,全日班,21588,12000
中正區,臺北市中正區南門國民小學附設幼兒園,公立,3,上學期,半日班,12980,
中正區,臺北市中正區南門國民小學附設幼兒園,公立,3,上學期,全日班,21588,12000
中正區,臺北市中正區南門國民小學附設幼兒園,公立,3,下學期,半日班,12980,
中正區,臺北市中正區南門國民小學附設幼兒園,公立,3,下學期,全日班,21588,12000
中正區,臺北市中正區國語實驗國民小學附設幼兒園,公立,5,上學期,半日班,12980,
中正區,臺北市中正區國語實驗國民小學附設幼兒園,公立,5,上學期,全日班,21588,10000
中正區,臺北市中正區國語實驗國民小學附設幼兒園,公立,5,下學期,半日班,12980,
中正區,臺北市中正區國語實驗國民小學附設幼兒園,公立,5,下學期,全日班,21588,10000
中正區,臺北市中正區國語實驗國民小學附設幼兒園,公立,4,上學期,半日班,12980,
中正區,臺北市中正區國語實驗國民小學附設幼兒園,公立,4,上學期,全日班,21588,10000
中正區,臺北市中正區國語實驗國民小學附設幼兒園,公立,4,下學期,半日班,12980,
中正區,臺北市中正區國語實驗國民小學附設幼兒園,公立,4,下學期,全日班,21588,10000
中正區,臺北市中正區國語實驗國民小學附設幼兒園,公立,3,上學期,半日班,12980,
中正區,臺北市中正區國語實驗國民小學附設幼兒園,公立,3,上學期,全日班,21588,10000
中正區,臺北市中正區國語實驗國民小學附設幼兒園,公立,3,下學期,半日班,12980,
中正區,臺北市中正區國語實驗國民小學附設幼兒園,公立,3,下學期,全日班,21588,10000
中正區,臺北市中正區忠孝國民小學附設幼兒園,公立,5,上學期,半日班,12980,
中正區,臺北市中正區忠孝國民小學附設幼兒園,公立,5,上學期,全日班,21588,12000
中正區,臺北市中正區忠孝國民小學附設幼兒園,公立,5,下學期,半日班,12980,
中正區,臺北市中正區忠孝國民小學附設幼兒園,公立,5,下學期,全日班,21588,12000
中正區,臺北市中正區忠孝國民小學附設幼兒園,公立,4,上學期,半日班,12980,
中正區,臺北市中正區忠孝國民小學附設幼兒園,公立,4,上學期,全日班,21588,12000
中正區,臺北市中正區忠孝國民小學附設幼兒園,公立,4,下學期,半日班,12980,
中正區,臺北市中正區忠孝國民小學附設幼兒園,公立,4,下學期,全日班,21588,12000
中正區,臺北市中正區忠孝國民小學附設幼兒園,公立,3,上學期,半日班,12980,
中正區,臺北市中正區忠孝國民小學附設幼兒園,公立,3,上學期,全日班,21588,12000
中正區,臺北市中正區忠孝國民小學附設幼兒園,公立,3,下學期,半日班,12980,
中正區,臺北市中正區忠孝國民小學附設幼兒園,公立,3,下學期,全日班,21588,12000
中正區,臺北市中正區忠義國民小學附設幼兒園,公立,5,上學期,半日班,12980,
中正區,臺北市中正區忠義國民小學附設幼兒園,公立,5,上學期,全日班,21588,8000
中正區,臺北市中正區忠義國民小學附設幼兒園,公立,5,下學期,半日班,12980,
中正區,臺北市中正區忠義國民小學附設幼兒園,公立,5,下學期,全日班,21588,8000
中正區,臺北市中正區忠義國民小學附設幼兒園,公立,4,上學期,半日班,12980,
中正區,臺北市中正區忠義國民小學附設幼兒園,公立,4,上學期,全日班,21588,8000
中正區,臺北市中正區忠義國民小學附設幼兒園,公立,4,下學期,半日班,12980,
中正區,臺北市中正區忠義國民小學附設幼兒園,公立,4,下學期,全日班,21588,8000
中正區,臺北市中正區忠義國民小學附設幼兒園,公立,3,上學期,半日班,12980,
中正區,臺北市中正區忠義國民小學附設幼兒園,公立,3,上學期,全日班,21588,8000
中正區,臺北市中正區忠義國民小學附設幼兒園,公立,3,下學期,半日班,12980,
中正區,臺北市中正區忠義國民小學附設幼兒園,公立,3,下學期,全日班,21588,8000
中正區,臺北市中正區東門國民小學附設幼兒園,公立,5,上學期,半日班,12980,
中正區,臺北市中正區東門國民小學附設幼兒園,公立,5,上學期,全日班,21588,12000
中正區,臺北市中正區東門國民小學附設幼兒園,公立,5,下學期,半日班,12980,
中正區,臺北市中正區東門國民小學附設幼兒園,公立,5,下學期,全日班,21588,12000
中正區,臺北市中正區東門國民小學附設幼兒園,公立,4,上學期,半日班,12980,
